Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	8	0.0017168668564409018	0.001716804807074368	0.8307333082176586	0.8231369029717628	0.8043569741145892	0.8473486346166803	0.16926669178234147	0.17686309702823708	0.19564302588541108	0.15265136538331958	0.8270898442908159	0.8171257387794352	0.6527854425127527	0.6538702111894213	0.6517056087312693	0.6829545454545454	0.6593749999999999	0.8269351055947108	0.8307333082176586	0.8231369029717628	0.8043569741145892	0.8473486346166803	0.16926669178234147	0.17686309702823708	0.19564302588541108	0.15265136538331958	0.8270898442908159	0.8171257387794352	0.6527854425127527	0.6538702111894213	0.6517056087312693	0.6829545454545454	0.6593749999999999	0.8269351055947108
batch	9	0.0008667646907269955	0.0008667025831528008	0.8642450867973053	0.8477706998245721	0.8368465886638595	0.873103053615554	0.1357549132026948	0.15222930017542807	0.1631534113361403	0.12689694638444618	0.8553572899758286	0.8501630964530781	0.7109812597620085	0.712015786621877	0.7099496422794134	0.66875	0.5999999999999999	0.8560078933109386	0.8642450867973053	0.8477706998245721	0.8368465886638595	0.873103053615554	0.1357549132026948	0.15222930017542807	0.1631534113361403	0.12689694638444618	0.8553572899758286	0.8501630964530781	0.7109812597620085	0.712015786621877	0.7099496422794134	0.66875	0.5999999999999999	0.8560078933109386
batch	10	0.0014097057282924652	0.0014096436789259315	0.8338677351887093	0.8290840484218194	0.8144256022139542	0.8471732281667673	0.1661322648112908	0.1709159515781808	0.18557439778604568	0.15282677183323265	0.8313535763472325	0.8238969315513561	0.6622744414190855	0.6629517836105283	0.6615988303807218	0.6656249999999997	0.6312499999999998	0.8314758918052643	0.8338677351887093	0.8290840484218194	0.8144256022139542	0.8471732281667673	0.1661322648112908	0.1709159515781808	0.18557439778604568	0.15282677183323265	0.8313535763472325	0.8238969315513561	0.6622744414190855	0.6629517836105283	0.6615988303807218	0.6656249999999997	0.6312499999999998	0.8314758918052643
batch	11	0.001028636354021728	0.0010285743046551943	0.8414484665619996	0.8370729700301712	0.8195959669316228	0.8572560092571542	0.15855153343800032	0.1629270299698287	0.18040403306837718	0.14274399074284597	0.8391881991943697	0.8302034433402744	0.6776854543253366	0.6785214365921708	0.6768519761887768	0.6906249999999999	0.6250000000000001	0.8392607182960856	0.8414484665619996	0.8370729700301712	0.8195959669316228	0.8572560092571542	0.15855153343800032	0.1629270299698287	0.18040403306837718	0.14274399074284597	0.8391881991943697	0.8302034433402744	0.6776854543253366	0.6785214365921708	0.6768519761887768	0.6906249999999999	0.6250000000000001	0.8392607182960856
batch	12	0.0014344985829666257	0.001434436533600092	0.8499452068563788	0.8427728221780377	0.8279295634032853	0.8631452334099168	0.15005479314362125	0.1572271778219623	0.17207043659671478	0.13685476659008308	0.8461861812374596	0.8386834573658248	0.6918954042496154	0.6927180290344165	0.6910747968132022	0.6938155594405594	0.6444444444444443	0.8463590145172083	0.8499452068563788	0.8427728221780377	0.8279295634032853	0.8631452334099168	0.15005479314362125	0.1572271778219623	0.17207043659671478	0.13685476659008308	0.8461861812374596	0.8386834573658248	0.6918954042496154	0.6927180290344165	0.6910747968132022	0.6938155594405594	0.6444444444444443	0.8463590145172083
batch	13	0.0012825087178498507	0.001282446668483317	0.8490264656849346	0.8404567299696766	0.8294295618537669	0.8586441289195204	0.15097353431506552	0.15954327003032331	0.17057043814623302	0.14135587108047948	0.8444148556204968	0.8389579805663825	0.688777226152601	0.6894831956546114	0.6880736907732874	0.6395833333333334	0.618402777777778	0.8447415978273055	0.8490264656849346	0.8404567299696766	0.8294295618537669	0.8586441289195204	0.15097353431506552	0.15954327003032331	0.17057043814623302	0.14135587108047948	0.8444148556204968	0.8389579805663825	0.688777226152601	0.6894831956546114	0.6880736907732874	0.6395833333333334	0.618402777777778	0.8447415978273055
batch	14	0.0011879083467647433	0.0011878462973982096	0.8595989111191598	0.8459965917485385	0.8331292791283413	0.8705932486495085	0.14040108888084016	0.15400340825146144	0.16687072087165858	0.12940675135049143	0.8523553779087563	0.8460093845395622	0.7046578240538341	0.7055955028676982	0.7037225277778498	0.7374999999999999	0.65625	0.8527977514338491	0.8595989111191598	0.8459965917485385	0.8331292791283413	0.8705932486495085	0.14040108888084016	0.15400340825146144	0.16687072087165858	0.12940675135049143	0.8523553779087563	0.8460093845395622	0.7046578240538341	0.7055955028676982	0.7037225277778498	0.7374999999999999	0.65625	0.8527977514338491
batch	15	0.0012272016610950232	0.0012271396117284894	0.8579548791859393	0.8441636938440221	0.8316320524678082	0.8683643410060463	0.1420451208140608	0.1558363061559776	0.16836794753219164	0.13163565899395377	0.8504393993670394	0.8444049572748895	0.701055651621701	0.7021185730299616	0.6999963934738547	0.73125	0.6906250000000002	0.8510592865149808	0.8579548791859393	0.8441636938440221	0.8316320524678082	0.8683643410060463	0.1420451208140608	0.1558363061559776	0.16836794753219164	0.13163565899395377	0.8504393993670394	0.8444049572748895	0.701055651621701	0.7021185730299616	0.6999963934738547	0.73125	0.6906250000000002	0.8510592865149808
batch	16	0.0014641816960647702	0.0014641196466982365	0.8536310228931251	0.8479490539891278	0.8308860326604982	0.8688619632309006	0.14636897710687496	0.15205094601087227	0.16911396733950204	0.13113803676909946	0.8510119324781631	0.8419812381015096	0.700662664982715	0.7015800768822527	0.6997479958913987	0.7124999999999999	0.6593749999999999	0.8507900384411264	0.8536310228931251	0.8479490539891278	0.8308860326604982	0.8688619632309006	0.14636897710687496	0.15205094601087227	0.16911396733950204	0.13113803676909946	0.8510119324781631	0.8419812381015096	0.700662664982715	0.7015800768822527	0.6997479958913987	0.7124999999999999	0.6593749999999999	0.8507900384411264
batch	17	0.0010866256197914481	0.0010865635704249144	0.8206095185487123	0.8128151170638772	0.7989069743160719	0.832926844399844	0.17939048145128764	0.18718488293612273	0.20109302568392812	0.16707315560015606	0.8163724098961537	0.8094552495418011	0.6326281059530712	0.6334246356125893	0.6318338187159158	0.6374999999999998	0.5843749999999998	0.8167123178062948	0.8206095185487123	0.8128151170638772	0.7989069743160719	0.832926844399844	0.17939048145128764	0.18718488293612273	0.20109302568392812	0.16707315560015606	0.8163724098961537	0.8094552495418011	0.6326281059530712	0.6334246356125893	0.6318338187159158	0.6374999999999998	0.5843749999999998	0.8167123178062948
batch	18	0.0016916787717491388	0.001691616722382605	0.8566455478520374	0.8453524010773559	0.8328619050889644	0.867337869675627	0.14335445214796266	0.15464759892264424	0.16713809491103565	0.13266213032437296	0.8505915935931513	0.8444332941290158	0.7010975894623218	0.7019979489293932	0.7001997747645915	0.7364583333333333	0.6965277777777779	0.8509989744646964	0.8566455478520374	0.8453524010773559	0.8328619050889644	0.867337869675627	0.14335445214796266	0.15464759892264424	0.16713809491103565	0.13266213032437296	0.8505915935931513	0.8444332941290158	0.7010975894623218	0.7019979489293932	0.7001997747645915	0.7364583333333333	0.6965277777777779	0.8509989744646964
batch	19	0.0010188744636252522	0.0010188124142587185	0.8759692316716106	0.8614270986991331	0.8520174646636676	0.8836776552430651	0.12403076832838945	0.13857290130086694	0.14798253533633215	0.11632234475693498	0.8681771787526001	0.8636681440069043	0.7365445461499712	0.7373963303707439	0.7356951199067329	0.7235795454545455	0.6673611111111112	0.8686981651853719	0.8759692316716106	0.8614270986991331	0.8520174646636676	0.8836776552430651	0.12403076832838945	0.13857290130086694	0.14798253533633215	0.11632234475693498	0.8681771787526001	0.8636681440069043	0.7365445461499712	0.7373963303707439	0.7356951199067329	0.7235795454545455	0.6673611111111112	0.8686981651853719
batch	20	0.0014285101788118482	0.0014284481294453144	0.8688901154639068	0.8558517785284326	0.8438804181862815	0.8790290634456112	0.13110988453609307	0.1441482214715673	0.15611958181371854	0.12097093655438894	0.8619367386467572	0.8560610194618878	0.7238245452692259	0.7247418939923396	0.7229094816318926	0.7249999999999999	0.6437499999999999	0.8623709469961698	0.8688901154639068	0.8558517785284326	0.8438804181862815	0.8790290634456112	0.13110988453609307	0.1441482214715673	0.15611958181371854	0.12097093655438894	0.8619367386467572	0.8560610194618878	0.7238245452692259	0.7247418939923396	0.7229094816318926	0.7249999999999999	0.6437499999999999	0.8623709469961698
batch	21	0.0010832395637407899	0.0010831775143742561	0.8785483218205882	0.8584554474308713	0.8497387336425724	0.8852384940963248	0.12145167817941184	0.1415445525691286	0.1502612663574276	0.11476150590367526	0.8677853346125153	0.8637474718842685	0.7359892132053517	0.7370037692514596	0.7349772277388972	0.74375	0.6968750000000001	0.8685018846257297	0.8785483218205882	0.8584554474308713	0.8497387336425724	0.8852384940963248	0.12145167817941184	0.1415445525691286	0.1502612663574276	0.11476150590367526	0.8677853346125153	0.8637474718842685	0.7359892132053517	0.7370037692514596	0.7349772277388972	0.74375	0.6968750000000001	0.8685018846257297
batch	22	0.0016238564858213067	0.001623794436454773	0.8550584911898537	0.8428923910176661	0.8329687260930959	0.8633233964014296	0.14494150881014642	0.15710760898233395	0.16703127390690445	0.13667660359857037	0.8484587468527569	0.8437154602887904	0.6971202328982643	0.6979508822075193	0.6962921224945251	0.6519886363636365	0.5888888888888889	0.8489754411037599	0.8550584911898537	0.8428923910176661	0.8329687260930959	0.8633233964014296	0.14494150881014642	0.15710760898233395	0.16703127390690445	0.13667660359857037	0.8484587468527569	0.8437154602887904	0.6971202328982643	0.6979508822075193	0.6962921224945251	0.6519886363636365	0.5888888888888889	0.8489754411037599
batch	23	0.0011615123366937041	0.0011614502873271704	0.8365204209634285	0.8305856268281755	0.8167622652875384	0.8488851731836196	0.16347957903657143	0.16941437317182445	0.18323773471246177	0.15111482681638022	0.8333171831571751	0.8263784601003615	0.6663756933393905	0.667106047791604	0.6656474384711578	0.6468750000000001	0.6062500000000001	0.8335530238958021	0.8365204209634285	0.8305856268281755	0.8167622652875384	0.8488851731836196	0.16347957903657143	0.16941437317182445	0.18323773471246177	0.15111482681638022	0.8333171831571751	0.8263784601003615	0.6663756933393905	0.667106047791604	0.6656474384711578	0.6468750000000001	0.6062500000000001	0.8335530238958021
batch	24	0.0010820067254826427	0.001081944676116109	0.8808272063515908	0.8622715611302106	0.850373751364776	0.8902333139648788	0.11917279364840917	0.13772843886978936	0.14962624863522436	0.10976668603512117	0.8709136314520388	0.8651342681074576	0.741850780371517	0.7430987674818014	0.7406070653296544	0.746875	0.659375	0.8715493837409007	0.8808272063515908	0.8622715611302106	0.850373751364776	0.8902333139648788	0.11917279364840917	0.13772843886978936	0.14962624863522436	0.10976668603512117	0.8709136314520388	0.8651342681074576	0.741850780371517	0.7430987674818014	0.7406070653296544	0.746875	0.659375	0.8715493837409007
batch	25	0.0015006717294454575	0.0015006096800789237	0.8757310814360082	0.8569344711986203	0.8469938502401722	0.8833841401634868	0.12426891856399166	0.14306552880137957	0.15300614975982807	0.11661585983651329	0.865602769709245	0.860924557031325	0.7315199636265943	0.7326655526346288	0.7303779904036586	0.6953125000000001	0.6121527777777779	0.8663327763173144	0.8757310814360082	0.8569344711986203	0.8469938502401722	0.8833841401634868	0.12426891856399166	0.14306552880137957	0.15300614975982807	0.11661585983651329	0.865602769709245	0.860924557031325	0.7315199636265943	0.7326655526346288	0.7303779904036586	0.6953125000000001	0.6121527777777779	0.8663327763173144
batch	26	0.0009668019483797252	0.0009667398408055305	0.8448921851381754	0.8417854448438581	0.8277721002544176	0.857716359917634	0.15510781486182457	0.15821455515614202	0.17222789974558247	0.14228364008236588	0.8432950788946499	0.8361081444397294	0.6860822496787518	0.6866776299820332	0.6854884601720516	0.65	0.628125	0.8433388149910164	0.8448921851381754	0.8417854448438581	0.8277721002544176	0.857716359917634	0.15510781486182457	0.15821455515614202	0.17222789974558247	0.14228364008236588	0.8432950788946499	0.8361081444397294	0.6860822496787518	0.6866776299820332	0.6854884601720516	0.65	0.628125	0.8433388149910164
batch	27	0.0012595878215506673	0.0012595257721841335	0.8730479246395972	0.8526090000170515	0.8416838384925579	0.8815718709476035	0.12695207536040293	0.14739099998294836	0.158316161507442	0.11842812905239651	0.8620247533790809	0.8569191968240393	0.724454619807037	0.7256569246566488	0.7232557094401615	0.728125	0.6562499999999998	0.8628284623283246	0.8730479246395972	0.8526090000170515	0.8416838384925579	0.8815718709476035	0.12695207536040293	0.14739099998294836	0.158316161507442	0.11842812905239651	0.8620247533790809	0.8569191968240393	0.724454619807037	0.7256569246566488	0.7232557094401615	0.728125	0.6562499999999998	0.8628284623283246
batch	28	0.0011846438283100724	0.0011845817789435387	0.8472725664217601	0.8355291891120884	0.8268994962844538	0.8545695438175535	0.15272743357823998	0.16447081088791163	0.17310050371554606	0.14543045618244646	0.8409734742606628	0.836854412078165	0.6821345526888815	0.6828017555338484	0.6814690401020073	0.671875	0.64375	0.8414008777669242	0.8472725664217601	0.8355291891120884	0.8268994962844538	0.8545695438175535	0.15272743357823998	0.16447081088791163	0.17310050371554606	0.14543045618244646	0.8409734742606628	0.836854412078165	0.6821345526888815	0.6828017555338484	0.6814690401020073	0.671875	0.64375	0.8414008777669242
batch	29	0.0013626482104882598	0.001362586161121726	0.8697155420566489	0.8542105403402953	0.8451308376189627	0.8771844455607843	0.1302844579433512	0.14578945965970472	0.1548691623810371	0.1228155544392155	0.8614661866421208	0.8571235282077012	0.723119790020337	0.7239260823969441	0.7223152831797475	0.7374999999999998	0.6937500000000001	0.8619630411984719	0.8697155420566489	0.8542105403402953	0.8451308376189627	0.8771844455607843	0.1302844579433512	0.14578945965970472	0.1548691623810371	0.1228155544392155	0.8614661866421208	0.8571235282077012	0.723119790020337	0.7239260823969441	0.7223152831797475	0.7374999999999998	0.6937500000000001	0.8619630411984719
batch	30	0.0019140747608616948	0.001914012711495161	0.8499270283504735	0.8388089696845691	0.8293924103365171	0.8580168906259976	0.1500729716495263	0.16119103031543092	0.1706075896634829	0.14198310937400255	0.84399603222202	0.8394437832393857	0.6880718984151917	0.6887359980350428	0.6874093009625145	0.659375	0.61875	0.8443679990175214	0.8499270283504735	0.8388089696845691	0.8293924103365171	0.8580168906259976	0.1500729716495263	0.16119103031543092	0.1706075896634829	0.14198310937400255	0.84399603222202	0.8394437832393857	0.6880718984151917	0.6887359980350428	0.6874093009625145	0.659375	0.61875	0.8443679990175214
batch	31	0.001156110200099647	0.0011560481507331133	0.8634777550992285	0.8445990456357654	0.8350842363604097	0.8708362044178029	0.13652224490077144	0.15540095436423462	0.16491576363959023	0.1291637955821973	0.8532972262107128	0.8488754189703329	0.7069970006180992	0.7080768007349938	0.7059204407782125	0.6906249999999999	0.6499999999999999	0.8540384003674971	0.8634777550992285	0.8445990456357654	0.8350842363604097	0.8708362044178029	0.13652224490077144	0.15540095436423462	0.16491576363959023	0.1291637955821973	0.8532972262107128	0.8488754189703329	0.7069970006180992	0.7080768007349938	0.7059204407782125	0.6906249999999999	0.6499999999999999	0.8540384003674971
batch	test	0.0052444287575781345	0.005244366824626923	0.6624683188415633	0.6736470165253721	0.6623102885162532	0.6740175733091823	0.3375316811584366	0.3263529834746279	0.33768971148374693	0.3259824266908178	0.668203893435218	0.6623603803541503	0.3362215941396449	0.3361153353669354	0.3363278618254354	0.35028409090909096	0.3460937500000001	0.6680576676834677	0.6624683188415633	0.6736470165253721	0.6623102885162532	0.6740175733091823	0.3375316811584366	0.3263529834746279	0.33768971148374693	0.3259824266908178	0.668203893435218	0.6623603803541503	0.3362215941396449	0.3361153353669354	0.3363278618254354	0.35028409090909096	0.3460937500000001	0.6680576676834677
