Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	24	0.0025659159291535616	0.002565853763371706	0.7424677509397448	0.7454083859808034	0.7228506792859147	0.7642369036774317	0.2575322490602552	0.2545916140191967	0.277149320714085	0.23576309632256834	0.7442065620006171	0.7324014038994144	0.48748133731112897	0.4878761369205482	0.4870875829633465	0.5968749999999998	0.5656249999999999	0.7439380684602742	0.7424677509397448	0.7454083859808034	0.7228506792859147	0.7642369036774317	0.2575322490602552	0.2545916140191967	0.277149320714085	0.23576309632256834	0.7442065620006171	0.7324014038994144	0.48748133731112897	0.4878761369205482	0.4870875829633465	0.5968749999999998	0.5656249999999999	0.7439380684602742
batch	25	0.002385461935773492	0.0023853997699916363	0.7828604264302829	0.7762133864874056	0.7566345387622951	0.8008144219938957	0.2171395735697172	0.22378661351259424	0.2433654612377049	0.1991855780061041	0.7795074149164082	0.769355596557916	0.5582601406763403	0.5590738129176887	0.5574489607561909	0.6812500000000001	0.6406250000000001	0.7795369064588442	0.7828604264302829	0.7762133864874056	0.7566345387622951	0.8008144219938957	0.2171395735697172	0.22378661351259424	0.2433654612377049	0.1991855780061041	0.7795074149164082	0.769355596557916	0.5582601406763403	0.5590738129176887	0.5574489607561909	0.6812500000000001	0.6406250000000001	0.7795369064588442
batch	26	0.0022869545500725508	0.002286892384290695	0.7278013955679177	0.7337687604213604	0.7134960689936143	0.7475081149666621	0.2721986044320824	0.2662312395786396	0.2865039310063857	0.25249188503333786	0.7309960412063787	0.7204695884592892	0.4612866958241064	0.4615701559892779	0.4610041839602764	0.56875	0.553125	0.7307850779946388	0.7278013955679177	0.7337687604213604	0.7134960689936143	0.7475081149666621	0.2721986044320824	0.2662312395786396	0.2865039310063857	0.25249188503333786	0.7309960412063787	0.7204695884592892	0.4612866958241064	0.4615701559892779	0.4610041839602764	0.56875	0.553125	0.7307850779946388
batch	27	0.0021144419442862272	0.0021143797785043716	0.7941999774244413	0.7863072289312996	0.7714938999920178	0.8076142572514823	0.20580002257555902	0.2136927710687002	0.22850610000798216	0.19238574274851758	0.7899336909991448	0.7825375957453748	0.579806598755849	0.5805072063557407	0.5791081572435002	0.590625	0.53125	0.7902536031778703	0.7941999774244413	0.7863072289312996	0.7714938999920178	0.8076142572514823	0.20580002257555902	0.2136927710687002	0.22850610000798216	0.19238574274851758	0.7899336909991448	0.7825375957453748	0.579806598755849	0.5805072063557407	0.5791081572435002	0.590625	0.53125	0.7902536031778703
batch	28	0.0026464371476322412	0.0026463749818503857	0.7851748468518432	0.792278327957738	0.7731259196404618	0.8037994411674739	0.21482515314815687	0.2077216720422618	0.2268740803595384	0.19620055883252627	0.7891776856392103	0.7790611579261889	0.5771891236622774	0.5774531748095811	0.5769253608079353	0.6125	0.58125	0.7887265874047906	0.7851748468518432	0.792278327957738	0.7731259196404618	0.8037994411674739	0.21482515314815687	0.2077216720422618	0.2268740803595384	0.19620055883252627	0.7891776856392103	0.7790611579261889	0.5771891236622774	0.5774531748095811	0.5769253608079353	0.6125	0.58125	0.7887265874047906
batch	29	0.0020985098090022802	0.0020984476432204247	0.737406924382977	0.7426631365696306	0.7204970061704523	0.7586415230713439	0.262593075617023	0.2573368634303693	0.27950299382954735	0.24135847692865606	0.7401118120711058	0.7287153343500316	0.47960333823720125	0.4800700609526076	0.4791385292417965	0.5449519230769232	0.5398437500000001	0.7400350304763038	0.737406924382977	0.7426631365696306	0.7204970061704523	0.7586415230713439	0.262593075617023	0.2573368634303693	0.27950299382954735	0.24135847692865606	0.7401118120711058	0.7287153343500316	0.47960333823720125	0.4800700609526076	0.4791385292417965	0.5449519230769232	0.5398437500000001	0.7400350304763038
batch	30	0.0024386097211390734	0.002438547555357218	0.7425547624058497	0.7430231549786122	0.7254351727228613	0.7594060355748997	0.2574452375941503	0.25697684502138796	0.2745648272771386	0.24059396442510025	0.7427719740063511	0.733791348813725	0.48520906815588793	0.48557791738446193	0.4848412082977612	0.58125	0.5375	0.7427889586922309	0.7425547624058497	0.7430231549786122	0.7254351727228613	0.7594060355748997	0.2574452375941503	0.25697684502138796	0.2745648272771386	0.24059396442510025	0.7427719740063511	0.733791348813725	0.48520906815588793	0.48557791738446193	0.4848412082977612	0.58125	0.5375	0.7427889586922309
batch	31	0.0024332439061254263	0.0024331817403435707	0.7517850896697502	0.7533834294179959	0.736339289800784	0.7681792031827872	0.24821491033024976	0.2466165705820038	0.26366071019921616	0.23182079681721274	0.7526988845299073	0.7438832373726366	0.5048430523855081	0.5051685190877464	0.5045184929835711	0.603125	0.553125	0.752584259543873	0.7517850896697502	0.7533834294179959	0.736339289800784	0.7681792031827872	0.24821491033024976	0.2466165705820038	0.26366071019921616	0.23182079681721274	0.7526988845299073	0.7438832373726366	0.5048430523855081	0.5051685190877464	0.5045184929835711	0.603125	0.553125	0.752584259543873
batch	test	0.00941839162260294	0.00941832922399044	0.5661995347301296	0.5824472953410224	0.5673442803897462	0.5817419829642524	0.4338004652698705	0.4175527046589775	0.4326557196102538	0.41825801703574783	0.5745852223350559	0.5667555565254315	0.1488665758525276	0.14864683007115198	0.14908626335399844	0.29687500000000006	0.290625	0.5743234150355762	0.5661995347301296	0.5824472953410224	0.5673442803897462	0.5817419829642524	0.4338004652698705	0.4175527046589775	0.4326557196102538	0.41825801703574783	0.5745852223350559	0.5667555565254315	0.1488665758525276	0.14864683007115198	0.14908626335399844	0.29687500000000006	0.290625	0.5743234150355762
batch	test	0.008379652164876461	0.008379589766263962	0.6367522244992714	0.6519020557820385	0.6391310713435743	0.6498848826637582	0.3632477755007288	0.3480979442179614	0.3608689286564256	0.35011511733624184	0.6445352097449758	0.6379165233080971	0.2888351374815522	0.2886542802813098	0.2890159540073325	0.36250000000000004	0.36250000000000004	0.6443271401406552	0.6367522244992714	0.6519020557820385	0.6391310713435743	0.6498848826637582	0.3632477755007288	0.3480979442179614	0.3608689286564256	0.35011511733624184	0.6445352097449758	0.6379165233080971	0.2888351374815522	0.2886542802813098	0.2890159540073325	0.36250000000000004	0.36250000000000004	0.6443271401406552
batch	test	0.009511920623481274	0.009511858224868774	0.5867432933472124	0.6016537708480141	0.5870474734030505	0.6017711978115001	0.4132567066527876	0.3983462291519858	0.4129525265969494	0.3982288021885001	0.5944593891479296	0.5868853044484883	0.1886079505146199	0.18839706419522667	0.18881867121455048	0.3	0.29687499999999994	0.5941985320976133	0.5867432933472124	0.6016537708480141	0.5870474734030505	0.6017711978115001	0.4132567066527876	0.3983462291519858	0.4129525265969494	0.3982288021885001	0.5944593891479296	0.5868853044484883	0.1886079505146199	0.18839706419522667	0.18881867121455048	0.3	0.29687499999999994	0.5941985320976133
batch	test	0.010525881312787533	0.010525818914175034	0.5671116457431034	0.5802320115691761	0.5668124764058654	0.5808859747787235	0.43288835425689665	0.4197679884308239	0.4331875235941347	0.4191140252212765	0.5738795666735431	0.5669519736027757	0.14752111160668455	0.14734365731227944	0.14769845118458902	0.36250000000000004	0.35625000000000007	0.5736718286561396	0.5671116457431034	0.5802320115691761	0.5668124764058654	0.5808859747787235	0.43288835425689665	0.4197679884308239	0.4331875235941347	0.4191140252212765	0.5738795666735431	0.5669519736027757	0.14752111160668455	0.14734365731227944	0.14769845118458902	0.36250000000000004	0.35625000000000007	0.5736718286561396
batch	test	0.009572797454893589	0.00957273505628109	0.6396496450950065	0.6503867767030211	0.6382117643052377	0.6521744958548156	0.3603503549049935	0.34961322329697886	0.3617882356947621	0.34782550414518454	0.6452452832211778	0.638924626796547	0.2902114425543163	0.29003642179802763	0.29038626016005337	0.31875	0.31562500000000004	0.6450182108990135	0.6396496450950065	0.6503867767030211	0.6382117643052377	0.6521744958548156	0.3603503549049935	0.34961322329697886	0.3617882356947621	0.34782550414518454	0.6452452832211778	0.638924626796547	0.2902114425543163	0.29003642179802763	0.29038626016005337	0.31875	0.31562500000000004	0.6450182108990135
batch	test	0.008403339423239231	0.008403277024626732	0.5597849272644849	0.575503075686396	0.5598091169282171	0.575877762879472	0.4402150727355152	0.4244969243136038	0.44019088307178283	0.424122237120528	0.5679119681778103	0.55978730603381	0.13548749508944427	0.13528800295088095	0.13568687980768906	0.31250000000000006	0.30937500000000007	0.5676440014754405	0.5597849272644849	0.575503075686396	0.5598091169282171	0.575877762879472	0.4402150727355152	0.4244969243136038	0.44019088307178283	0.424122237120528	0.5679119681778103	0.55978730603381	0.13548749508944427	0.13528800295088095	0.13568687980768906	0.31250000000000006	0.30937500000000007	0.5676440014754405
batch	test	0.010146623477339745	0.010146561078727245	0.5652299342881899	0.5800117760075255	0.564963087095392	0.5807103015310658	0.43477006571181004	0.41998822399247454	0.43503691290460794	0.4192896984689342	0.5728802137056687	0.5650864870994518	0.1454576240271667	0.1452417102957153	0.1456733886264579	0.29374999999999996	0.29374999999999996	0.5726208551478577	0.5652299342881899	0.5800117760075255	0.564963087095392	0.5807103015310658	0.43477006571181004	0.41998822399247454	0.43503691290460794	0.4192896984689342	0.5728802137056687	0.5650864870994518	0.1454576240271667	0.1452417102957153	0.1456733886264579	0.29374999999999996	0.29374999999999996	0.5726208551478577
batch	test	0.009695258922874928	0.009695196524262428	0.5586397376285587	0.5752804996544383	0.5584400349425127	0.5759517497346741	0.4413602623714413	0.4247195003455619	0.4415599650574873	0.42404825026532594	0.5672938492785896	0.5585313286143362	0.13415610274384543	0.13392023728299673	0.13439178467718688	0.25312500000000004	0.25312500000000004	0.5669601186414982	0.5586397376285587	0.5752804996544383	0.5584400349425127	0.5759517497346741	0.4413602623714413	0.4247195003455619	0.4415599650574873	0.42404825026532594	0.5672938492785896	0.5585313286143362	0.13415610274384543	0.13392023728299673	0.13439178467718688	0.25312500000000004	0.25312500000000004	0.5669601186414982
EPOCH	summary	0.0028942058925167657	0.002894143748562783	0.7505082674638013	0.7530090281172259	0.7333306857097084	0.7693131564104175	0.24949173253619872	0.24699097188277397	0.26666931429029156	0.2306868435895825	0.7518736004884078	0.7417079766916599	0.5030799359091362	0.5035172955810273	0.5026438421201258	0.6060596955128206	0.5725341796875002	0.7517586477905135	0.7505082674638013	0.7530090281172259	0.7333306857097084	0.7693131564104175	0.24949173253619872	0.24699097188277397	0.26666931429029156	0.2306868435895825	0.7518736004884078	0.7417079766916599	0.5030799359091362	0.5035172955810273	0.5026438421201258	0.6060596955128206	0.5725341796875002	0.7517586477905135	0.009456733125261962	0.009456670726649463	0.5850138678244945	0.599677157698954	0.5852199131016995	0.5998747935272827	0.41498613217550545	0.4003228423010459	0.4147800868983005	0.4001252064727173	0.5925988377855939	0.5851048883036172	0.18489292998376963	0.18469102552344857	0.18509470662898223	0.3125	0.30976562499999993	0.5923455127617243	0.5850138678244945	0.599677157698954	0.5852199131016995	0.5998747935272827	0.41498613217550545	0.4003228423010459	0.4147800868983005	0.4001252064727173	0.5925988377855939	0.5851048883036172	0.18489292998376963	0.18469102552344857	0.18509470662898223	0.3125	0.30976562499999993	0.5923455127617243
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	4	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.0022922649513930082	0.0022922027856111526	0.8115353161468878	0.8117319003748714	0.7959144668646813	0.8265182740886613	0.18846468385311216	0.18826809962512855	0.20408553313531885	0.17348172591133862	0.8118438640081878	0.8035794535384452	0.622849599423483	0.6232672165217592	0.6224327409533423	0.6937500000000001	0.66875	0.8116336082608798	0.8115353161468878	0.8117319003748714	0.7959144668646813	0.8265182740886613	0.18846468385311216	0.18826809962512855	0.20408553313531885	0.17348172591133862	0.8118438640081878	0.8035794535384452	0.622849599423483	0.6232672165217592	0.6224327409533423	0.6937500000000001	0.66875	0.8116336082608798
batch	1	0.001802280661650002	0.0018022186122834682	0.7735491262139134	0.7721587917689644	0.7555788592327125	0.7891988633535445	0.22645087378608625	0.22784120823103565	0.24442114076728752	0.21080113664645553	0.7728275822776751	0.764350998368932	0.5452421291504906	0.5457079179828782	0.544777722586257	0.6218750000000002	0.5843750000000001	0.7728539589914389	0.7735491262139134	0.7721587917689644	0.7555788592327125	0.7891988633535445	0.22645087378608625	0.22784120823103565	0.24442114076728752	0.21080113664645553	0.7728275822776751	0.764350998368932	0.5452421291504906	0.5457079179828782	0.544777722586257	0.6218750000000002	0.5843750000000001	0.7728539589914389
batch	2	0.0015651413705199957	0.001565079321153462	0.7551670921797418	0.7545525235212296	0.7368155814169812	0.7719299144632833	0.244832907820258	0.24544747647877022	0.26318441858301883	0.2280700855367169	0.7547439663583936	0.7457343719450162	0.5092315661295663	0.5097196157009717	0.5087454958802643	0.603125	0.55625	0.7548598078504857	0.7551670921797418	0.7545525235212296	0.7368155814169812	0.7719299144632833	0.244832907820258	0.24544747647877022	0.26318441858301883	0.2280700855367169	0.7547439663583936	0.7457343719450162	0.5092315661295663	0.5097196157009717	0.5087454958802643	0.603125	0.55625	0.7548598078504857
batch	3	0.002046858426183462	0.0020467962604016066	0.7894890148974776	0.7869516348031876	0.772093026545262	0.8034768797106724	0.21051098510252264	0.2130483651968124	0.227906973454738	0.19652312028932786	0.7881496780105818	0.7806066914792389	0.5760047632583571	0.5764406497006648	0.5755699062559342	0.6625	0.625	0.7882203248503326	0.7894890148974776	0.7869516348031876	0.772093026545262	0.8034768797106724	0.21051098510252264	0.2130483651968124	0.227906973454738	0.19652312028932786	0.7881496780105818	0.7806066914792389	0.5760047632583571	0.5764406497006648	0.5755699062559342	0.6625	0.625	0.7882203248503326
batch	4	0.002044078428298235	0.0020440162625163794	0.7106951539720671	0.7163644059546671	0.6951501663714672	0.7314573648389234	0.289304846027933	0.28363559404533295	0.3048498336285328	0.268542635161077	0.7137342806939396	0.7027239468106472	0.42683322076683955	0.4270595599267342	0.4266075312103903	0.5375	0.5125000000000001	0.7135297799633671	0.7106951539720671	0.7163644059546671	0.6951501663714672	0.7314573648389234	0.289304846027933	0.28363559404533295	0.3048498336285328	0.268542635161077	0.7137342806939396	0.7027239468106472	0.42683322076683955	0.4270595599267342	0.4266075312103903	0.5375	0.5125000000000001	0.7135297799633671
batch	5	0.001897194073535502	0.0018971320241689682	0.7912348810186265	0.7883834266818033	0.771579219593782	0.8069406134834914	0.2087651189813737	0.2116165733181965	0.22842078040621794	0.19305938651650859	0.789688520697495	0.7811336508705616	0.579068189021502	0.5796183077004299	0.5785198330772735	0.6299107142857144	0.5805555555555557	0.7898091538502148	0.7912348810186265	0.7883834266818033	0.771579219593782	0.8069406134834914	0.2087651189813737	0.2116165733181965	0.22842078040621794	0.19305938651650859	0.789688520697495	0.7811336508705616	0.579068189021502	0.5796183077004299	0.5785198330772735	0.6299107142857144	0.5805555555555557	0.7898091538502148
batch	6	0.0013622031547129154	0.0013621411053463817	0.6845105081901092	0.6903221387005575	0.6673862429369868	0.7071401698514002	0.3154894918098909	0.3096778612994425	0.33261375706301316	0.2928598301486001	0.6876245938411091	0.6757078207193093	0.3746792870666507	0.37483264689066664	0.37452641278838683	0.50625	0.4687499999999999	0.6874163234453332	0.6845105081901092	0.6903221387005575	0.6673862429369868	0.7071401698514002	0.3154894918098909	0.3096778612994425	0.33261375706301316	0.2928598301486001	0.6876245938411091	0.6757078207193093	0.3746792870666507	0.37483264689066664	0.37452641278838683	0.50625	0.4687499999999999	0.6874163234453332
