Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	test	0.002995806047692895	0.0029957438819110394	0.7207821185563913	0.7254783339246286	0.7219025419326689	0.7244194376097169	0.27921788144360854	0.27452166607537154	0.27809745806733105	0.2755805623902831	0.7231674279140851	0.7213384341266426	0.4462912086662668	0.44626045248101986	0.4463219795423857	0.290625	0.290625	0.72313022624051	0.7207821185563913	0.7254783339246286	0.7219025419326689	0.7244194376097169	0.27921788144360854	0.27452166607537154	0.27809745806733105	0.2755805623902831	0.7231674279140851	0.7213384341266426	0.4462912086662668	0.44626045248101986	0.4463219795423857	0.290625	0.290625	0.72313022624051
batch	test	0.0035155373625457287	0.003515475196763873	0.7711784686033482	0.7750658815440964	0.7719036158681577	0.7743819546198365	0.22882153139665173	0.22493411845590378	0.22809638413184202	0.2256180453801636	0.7731605910132273	0.7715392608122448	0.5462649568698669	0.5462443501474447	0.5462855704879944	0.25	0.25	0.7731221750737224	0.7711784686033482	0.7750658815440964	0.7719036158681577	0.7743819546198365	0.22882153139665173	0.22493411845590378	0.22809638413184202	0.2256180453801636	0.7731605910132273	0.7715392608122448	0.5462649568698669	0.5462443501474447	0.5462855704879944	0.25	0.25	0.7731221750737224
batch	test	0.003630063496530056	0.0036300013307482004	0.6943519349390371	0.6994608701167485	0.6950414847817309	0.6988154716717894	0.3056480650609629	0.30053912988325143	0.30495851521826933	0.30118452832821047	0.6969605363597187	0.6946958117200109	0.3938348782718347	0.3938128050557855	0.3938569564535201	0.22812500000000005	0.22812500000000005	0.6969064025278928	0.6943519349390371	0.6994608701167485	0.6950414847817309	0.6988154716717894	0.3056480650609629	0.30053912988325143	0.30495851521826933	0.30118452832821047	0.6969605363597187	0.6946958117200109	0.3938348782718347	0.3938128050557855	0.3938569564535201	0.22812500000000005	0.22812500000000005	0.6969064025278928
batch	test	0.0034674813505262136	0.003467419184744358	0.7336534556872668	0.7394683128110123	0.7357173387727923	0.7375067271989533	0.26634654431273297	0.2605316871889877	0.26428266122720745	0.2624932728010469	0.736608990157682	0.7346774007155301	0.47317290614643814	0.47312176849827936	0.47322406597174566	0.25937499999999997	0.25937499999999997	0.7365608842491397	0.7336534556872668	0.7394683128110123	0.7357173387727923	0.7375067271989533	0.26634654431273297	0.2605316871889877	0.26428266122720745	0.2624932728010469	0.736608990157682	0.7346774007155301	0.47317290614643814	0.47312176849827936	0.47322406597174566	0.25937499999999997	0.25937499999999997	0.7365608842491397
batch	test	0.003137321909889579	0.0031372597441077232	0.734787648341784	0.7387376664872326	0.7352225621213326	0.7383274984378891	0.2652123516582161	0.26126233351276734	0.2647774378786674	0.2616725015621108	0.7367926592659529	0.7350045584342743	0.47353768651458006	0.47352531482901666	0.47355006055922194	0.32187499999999997	0.32187499999999997	0.7367626574145084	0.734787648341784	0.7387376664872326	0.7352225621213326	0.7383274984378891	0.2652123516582161	0.26126233351276734	0.2647774378786674	0.2616725015621108	0.7367926592659529	0.7350045584342743	0.47353768651458006	0.47352531482901666	0.47355006055922194	0.32187499999999997	0.32187499999999997	0.7367626574145084
batch	test	0.00291499518789351	0.0029149330221116543	0.7777426147907825	0.7822132927163192	0.7791052637712365	0.7809374525547554	0.22225738520921745	0.2177867072836809	0.22089473622876357	0.21906254744524464	0.7800216875403335	0.7784204655222587	0.5599993030742522	0.5599559075071017	0.5600427163259918	0.296875	0.296875	0.7799779537535508	0.7777426147907825	0.7822132927163192	0.7791052637712365	0.7809374525547554	0.22225738520921745	0.2177867072836809	0.22089473622876357	0.21906254744524464	0.7800216875403335	0.7784204655222587	0.5599993030742522	0.5599559075071017	0.5600427163259918	0.296875	0.296875	0.7799779537535508
batch	test	0.0034743056166917086	0.003474243450909853	0.7019647575011666	0.706815677167037	0.703097272045875	0.7057288365387447	0.29803524249883345	0.2931843228329629	0.29690272795412465	0.29427116346125515	0.7044275697609235	0.7025257986759481	0.40880326723571536	0.40878043466820374	0.4088261085846202	0.35625	0.35625	0.7043902173341017	0.7019647575011666	0.706815677167037	0.703097272045875	0.7057288365387447	0.29803524249883345	0.2931843228329629	0.29690272795412465	0.29427116346125515	0.7044275697609235	0.7025257986759481	0.40880326723571536	0.40878043466820374	0.4088261085846202	0.35625	0.35625	0.7043902173341017
batch	test	0.0032863987144082785	0.003286336548626423	0.7518660788172274	0.7561231579944713	0.7524654067525895	0.755557875978184	0.2481339211827724	0.2438768420055286	0.24753459324741056	0.24444212402181598	0.7540469932270163	0.7521651222572395	0.5080062586779502	0.5079892368116989	0.5080232827307735	0.290625	0.290625	0.7539946184058496	0.7518660788172274	0.7561231579944713	0.7524654067525895	0.755557875978184	0.2481339211827724	0.2438768420055286	0.24753459324741056	0.24444212402181598	0.7540469932270163	0.7521651222572395	0.5080062586779502	0.5079892368116989	0.5080232827307735	0.290625	0.290625	0.7539946184058496
EPOCH	summary	0.001561014349135803	0.001560952285217354	0.7724027744103753	0.7800374062755957	0.7723991279815486	0.7800404858950643	0.22759722558962464	0.21996259372440427	0.22760087201845147	0.21995951410493578	0.7763567994632716	0.7724009063509707	0.5524398971094848	0.5524401806859711	0.5524396138766127	0.5356534090909091	0.5356336805555555	0.7762200903429856	0.7724027744103753	0.7800374062755957	0.7723991279815486	0.7800404858950643	0.22759722558962464	0.21996259372440427	0.22760087201845147	0.21995951410493578	0.7763567994632716	0.7724009063509707	0.5524398971094848	0.5524401806859711	0.5524396138766127	0.5356534090909091	0.5356336805555555	0.7762200903429856	0.003302738710772246	0.0033026765449903905	0.7357908846546255	0.7404203990951932	0.7368069357557979	0.7394594068262337	0.2642091153453745	0.25957960090480675	0.263193064244202	0.2605405931737663	0.7381483069048673	0.7362958565330187	0.47623880818211306	0.47621128374981886	0.47626634258203165	0.28671874999999997	0.28671874999999997	0.7381056418749095	0.7357908846546255	0.7404203990951932	0.7368069357557979	0.7394594068262337	0.2642091153453745	0.25957960090480675	0.263193064244202	0.2605405931737663	0.7381483069048673	0.7362958565330187	0.47623880818211306	0.47621128374981886	0.47626634258203165	0.28671874999999997	0.28671874999999997	0.7381056418749095
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	21	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	0	0.0015253880992531776	0.0015253260498866439	0.7997112282371365	0.8061503927787447	0.799725883123777	0.8061365397088412	0.20028877176286353	0.1938496072212555	0.200274116876223	0.19386346029115895	0.803018990575181	0.7997185544941453	0.6058620219222175	0.6058616210158809	0.6058624228326179	0.5031249999999999	0.5031249999999999	0.8029308105079407	0.7997112282371365	0.8061503927787447	0.799725883123777	0.8061365397088412	0.20028877176286353	0.1938496072212555	0.200274116876223	0.19386346029115895	0.803018990575181	0.7997185544941453	0.6058620219222175	0.6058616210158809	0.6058624228326179	0.5031249999999999	0.5031249999999999	0.8029308105079407
batch	1	0.0015667189145460725	0.0015666568651795387	0.7785621101236944	0.7863129888327341	0.7785621101236944	0.7863129888327341	0.2214378898763056	0.21368701116726588	0.2214378898763056	0.21368701116726588	0.7826201386270235	0.7785621101236944	0.5648750989564285	0.5648750989564285	0.5648750989564285	0.45	0.45	0.7824375494782141	0.7785621101236944	0.7863129888327341	0.7785621101236944	0.7863129888327341	0.2214378898763056	0.21368701116726588	0.2214378898763056	0.21368701116726588	0.7826201386270235	0.7785621101236944	0.5648750989564285	0.5648750989564285	0.5648750989564285	0.45	0.45	0.7824375494782141
batch	2	0.0014386639231815934	0.0014386018738150597	0.8038524234114417	0.8109372010538736	0.8038631024044303	0.8109270219496788	0.19614757658855828	0.1890627989461264	0.19613689759556974	0.1890729780503212	0.8075335879964536	0.8038577618777418	0.614789874408426	0.614789624465315	0.6147901243541088	0.490625	0.490625	0.8073948122326579	0.8038524234114417	0.8109372010538736	0.8038631024044303	0.8109270219496788	0.19614757658855828	0.1890627989461264	0.19613689759556974	0.1890729780503212	0.8075335879964536	0.8038577618777418	0.614789874408426	0.614789624465315	0.6147901243541088	0.490625	0.490625	0.8073948122326579
batch	3	0.0014323457144200802	0.0014322836650535464	0.7855376806691731	0.7929337295836747	0.7855871080324919	0.7928874316949516	0.21446231933082668	0.20706627041632558	0.21441289196750807	0.20711256830504868	0.7893839360474356	0.7855623885623472	0.578472974976704	0.5784714102528478	0.5784745397274433	0.509375	0.509375	0.7892357051264238	0.7855376806691731	0.7929337295836747	0.7855871080324919	0.7928874316949516	0.21446231933082668	0.20706627041632558	0.21441289196750807	0.20711256830504868	0.7893839360474356	0.7855623885623472	0.578472974976704	0.5784714102528478	0.5784745397274433	0.509375	0.509375	0.7892357051264238
batch	4	0.0015415369998663664	0.0015414749504998326	0.7309235336068112	0.7394478735684641	0.7309243148560578	0.7394470358639421	0.2690764663931887	0.26055212643153564	0.2690756851439421	0.2605529641360577	0.7353183309363006	0.730923924201109	0.47037137894765696	0.47037140717527537	0.4703713507199999	0.5031249999999999	0.5031249999999999	0.7351857035876378	0.7309235336068112	0.7394478735684641	0.7309243148560578	0.7394470358639421	0.2690764663931887	0.26055212643153564	0.2690756851439421	0.2605529641360577	0.7353183309363006	0.730923924201109	0.47037137894765696	0.47037140717527537	0.4703713507199999	0.5031249999999999	0.5031249999999999	0.7351857035876378
batch	5	0.0013713763328269124	0.0013713142834603786	0.7688336769554901	0.7755398395283618	0.7686790444911444	0.7756794581971055	0.23116632304450996	0.22446016047163814	0.23132095550885556	0.22432054180289437	0.7722704336455514	0.7687561036602083	0.5443660083450365	0.5443735164838518	0.54435850268825	0.4875	0.4875	0.7721867582419261	0.7688336769554901	0.7755398395283618	0.7686790444911444	0.7756794581971055	0.23116632304450996	0.22446016047163814	0.23132095550885556	0.22432054180289437	0.7722704336455514	0.7687561036602083	0.5443660083450365	0.5443735164838518	0.54435850268825	0.4875	0.4875	0.7721867582419261
batch	6	0.001489076646976173	0.0014890145976096392	0.8259568724065082	0.8318141698854142	0.826006407891392	0.8317678502727678	0.17404312759349175	0.16818583011458577	0.17399359210860788	0.1682321497272322	0.8289570500244345	0.8259816335709649	0.6577726502125917	0.6577710422919224	0.6577742581641598	0.5781249999999999	0.5781249999999999	0.8288855211459613	0.8259568724065082	0.8318141698854142	0.826006407891392	0.8317678502727678	0.17404312759349175	0.16818583011458577	0.17399359210860788	0.1682321497272322	0.8289570500244345	0.8259816335709649	0.6577726502125917	0.6577710422919224	0.6577742581641598	0.5781249999999999	0.5781249999999999	0.8288855211459613
batch	7	0.001616938621737063	0.0016168765723705292	0.8469532315876082	0.8549041164784843	0.8469532315876082	0.8549041164784843	0.1530467684123919	0.14509588352151567	0.1530467684123919	0.14509588352151567	0.851224370373417	0.8469532315876082	0.7018573480660923	0.7018573480660923	0.7018573480660923	0.7007211538461539	0.6996527777777778	0.8509286740330463	0.8469532315876082	0.8549041164784843	0.8469532315876082	0.8549041164784843	0.1530467684123919	0.14509588352151567	0.1530467684123919	0.14509588352151567	0.851224370373417	0.8469532315876082	0.7018573480660923	0.7018573480660923	0.7018573480660923	0.7007211538461539	0.6996527777777778	0.8509286740330463
batch	8	0.0018593103159219027	0.001859248266555369	0.8460107887650018	0.8521685423320885	0.8460158207357318	0.8521637173948219	0.15398921123499817	0.14783145766791148	0.15398417926426816	0.14783628260517803	0.8492293240103427	0.8460133045209108	0.6981794346135999	0.6981793310970905	0.6981795381305539	0.659375	0.659375	0.8490896655485451	0.8460107887650018	0.8521685423320885	0.8460158207357318	0.8521637173948219	0.15398921123499817	0.14783145766791148	0.15398417926426816	0.14783628260517803	0.8492293240103427	0.8460133045209108	0.6981794346135999	0.6981793310970905	0.6981795381305539	0.659375	0.659375	0.8490896655485451
batch	9	0.0012983857886865735	0.0012983237393200397	0.8099894243739724	0.8157118253844171	0.8099949473472157	0.8157067048413134	0.1900105756260277	0.18428817461558278	0.19000505265278445	0.1842932951586866	0.8129121765089562	0.8099921855887674	0.6257014509726534	0.6257012497583897	0.6257016521885291	0.6374999999999998	0.6374999999999998	0.8128506248791948	0.8099894243739724	0.8157118253844171	0.8099949473472157	0.8157067048413134	0.1900105756260277	0.18428817461558278	0.19000505265278445	0.1842932951586866	0.8129121765089562	0.8099921855887674	0.6257014509726534	0.6257012497583897	0.6257016521885291	0.6374999999999998	0.6374999999999998	0.8128506248791948
batch	10	0.001362006412819028	0.0013619443634524941	0.7975433876982774	0.8053185926787287	0.7975720109769863	0.8052919806421545	0.20245661230172265	0.1946814073212713	0.2024279890230137	0.1947080193578456	0.8015983388911557	0.7975576919769395	0.602862985977581	0.602861980377006	0.6028639916191407	0.5843750000000001	0.5843750000000001	0.8014309901885032	0.7975433876982774	0.8053185926787287	0.7975720109769863	0.8052919806421545	0.20245661230172265	0.1946814073212713	0.2024279890230137	0.1947080193578456	0.8015983388911557	0.7975576919769395	0.602862985977581	0.602861980377006	0.6028639916191407	0.5843750000000001	0.5843750000000001	0.8014309901885032
batch	11	0.0013736822875216603	0.0013736202381551266	0.722000867841197	0.7301120677734675	0.7212830089486426	0.7307278954303004	0.2779991321588033	0.26988793222653257	0.27871699105135767	0.26927210456969963	0.7261785056983389	0.7216365480835365	0.45206186070465515	0.4521129356146642	0.45201090437894276	0.46250000000000013	0.46250000000000013	0.7260564678073322	0.722000867841197	0.7301120677734675	0.7212830089486426	0.7307278954303004	0.2779991321588033	0.26988793222653257	0.27871699105135767	0.26927210456969963	0.7261785056983389	0.7216365480835365	0.45206186070465515	0.4521129356146642	0.45201090437894276	0.46250000000000013	0.46250000000000013	0.7260564678073322
batch	12	0.0013866068329662085	0.0013865447835996747	0.8027654168953732	0.8096360832577184	0.8027831312246383	0.8096197049439894	0.19723458310462683	0.19036391674228165	0.19721686877536163	0.1903802950560107	0.8063068296911337	0.8027742723241904	0.6124021681557958	0.6124015001530915	0.6124028361686277	0.6531250000000001	0.6531250000000001	0.8062007500765458	0.8027654168953732	0.8096360832577184	0.8027831312246383	0.8096197049439894	0.19723458310462683	0.19036391674228165	0.19721686877536163	0.1903802950560107	0.8063068296911337	0.8027742723241904	0.6124021681557958	0.6124015001530915	0.6124028361686277	0.6531250000000001	0.6531250000000001	0.8062007500765458
batch	13	0.0009615706512704492	0.0009615085436962545	0.7513079291960598	0.7582549533852181	0.7513187161609043	0.7582446872388763	0.2486920708039404	0.24174504661478183	0.24868128383909582	0.2417553127611237	0.7548786229894177	0.7513133216108885	0.5095631429890843	0.5095628825812776	0.5095634033997803	0.5125	0.5125	0.7547814412906385	0.7513079291960598	0.7582549533852181	0.7513187161609043	0.7582446872388763	0.2486920708039404	0.24174504661478183	0.24868128383909582	0.2417553127611237	0.7548786229894177	0.7513133216108885	0.5095631429890843	0.5095628825812776	0.5095634033997803	0.5125	0.5125	0.7547814412906385
batch	14	0.0019661628175526857	0.00196610065177083	0.8034794271712996	0.8117605153446281	0.8035159530602792	0.8117260336689037	0.1965205728287002	0.18823948465537182	0.19648404693972057	0.18827396633109633	0.8078088342027016	0.803497684517358	0.6152409646118914	0.6152399425159281	0.6152419867291832	0.56875	0.56875	0.8076199712579639	0.8034794271712996	0.8117605153446281	0.8035159530602792	0.8117260336689037	0.1965205728287002	0.18823948465537182	0.19648404693972057	0.18827396633109633	0.8078088342027016	0.803497684517358	0.6152409646118914	0.6152399425159281	0.6152419867291832	0.56875	0.56875	0.8076199712579639
