Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	5	0.0013235247461125255	0.0013234614161774516	0.027352701927442487	0.17218703934523286	0.027352701927442487	0.17218703934523286
batch	6	0.0012071158271282911	0.0012070524971932173	0.025216437864621927	0.18379744345662422	0.025216437864621927	0.18379744345662422
batch	7	0.0013629051391035318	0.001362841809168458	0.027107231261647546	0.10843440318035069	0.027107231261647546	0.10843440318035069
batch	8	0.001128984265960753	0.0011289209360256791	0.025395440368347035	0.11585340880261093	0.025395440368347035	0.11585340880261093
batch	9	0.0014438972575590014	0.0014438339276239276	0.029614656837238955	0.133173208504176	0.029614656837238955	0.133173208504176
batch	10	0.0015667799161747098	0.001566716586239636	0.0296461819193194	0.14548169958393414	0.0296461819193194	0.14548169958393414
batch	11	0.0012644196394830942	0.0012643563095480204	0.028490641421453078	0.10513030853306704	0.028490641421453078	0.10513030853306704
batch	12	0.0011670337989926338	0.00116697046905756	0.02718214301211067	0.15392590887430005	0.02718214301211067	0.15392590887430005
batch	13	0.00118363241199404	0.0011835690820589662	0.02721102331878729	0.16044870711307765	0.02721102331878729	0.16044870711307765
batch	14	0.001780542079359293	0.0017804787494242191	0.03192877164911555	0.19887895139227885	0.03192877164911555	0.19887895139227885
batch	15	0.0008266727672889829	0.000826609437353909	0.020292767779289858	0.13258871368779226	0.020292767779289858	0.13258871368779226
batch	16	0.0010923375375568867	0.0010922742076218128	0.02423067276409311	0.11769330097876396	0.02423067276409311	0.11769330097876396
batch	17	0.001334198284894228	0.0013341349549591541	0.02672126746921267	0.11518248333745473	0.02672126746921267	0.11518248333745473
batch	18	0.0018787692533805966	0.0018787059234455228	0.028881823681147112	0.1760025533277997	0.028881823681147112	0.1760025533277997
batch	19	0.001253827242180705	0.0012537639122456312	0.027169700814348743	0.22546262294669167	0.027169700814348743	0.22546262294669167
batch	20	0.0012302976101636887	0.0012302342802286148	0.027212766481630544	0.16973951017074365	0.027212766481630544	0.16973951017074365
batch	21	0.0011048405431210995	0.0011047772131860256	0.024019560479761892	0.15824690348419018	0.024019560479761892	0.15824690348419018
batch	22	0.001028453349135816	0.0010283900192007422	0.024228469412099083	0.14666819441337997	0.024228469412099083	0.14666819441337997
batch	23	0.0013780700974166393	0.0013780067674815655	0.029241020394937423	0.21129800326596945	0.029241020394937423	0.21129800326596945
batch	24	0.0008721821941435337	0.0008721188642084599	0.022871743817718917	0.11010622773496462	0.022871743817718917	0.11010622773496462
batch	25	0.0012432592920958996	0.0012431959621608257	0.02847053207679717	0.14939328762468537	0.02847053207679717	0.14939328762468537
batch	26	0.0014699414605274796	0.0014698781305924058	0.029649756037271744	0.15748033895443955	0.029649756037271744	0.15748033895443955
batch	27	0.0010265654418617487	0.0010265021119266748	0.024804712058159466	0.10327931706218904	0.024804712058159466	0.10327931706218904
batch	28	0.0012272984022274613	0.0012272350722923875	0.027377759462097983	0.1680740011819015	0.027377759462097983	0.1680740011819015
batch	29	0.0011758606415241957	0.0011757973115891218	0.025883949514711336	0.10019757623369299	0.025883949514711336	0.10019757623369299
batch	30	0.0010530140716582537	0.0010529507417231798	0.025425281704939445	0.1492927183403651	0.025425281704939445	0.1492927183403651
batch	31	0.0011286151129752398	0.001128551783040166	0.024895568493671364	0.11552018751436792	0.024895568493671364	0.11552018751436792
batch	test	0.005657447502017021	0.005657384172081947	0.06982832578359345	0.959412806260106	0.06982832578359345	0.959412806260106
batch	test	0.005772923585027456	0.005772860255092382	0.0711010403839732	0.8382165328781996	0.0711010403839732	0.8382165328781996
batch	test	0.006688532419502735	0.006688469089567661	0.0760216367829437	0.4941859886289951	0.0760216367829437	0.4941859886289951
batch	test	0.006365371868014336	0.006365308538079262	0.07380195186940162	0.9291548785474631	0.07380195186940162	0.9291548785474631
batch	test	0.006263731978833675	0.0062636686488986015	0.07398259240483976	0.7063634255328594	0.07398259240483976	0.7063634255328594
batch	test	0.006116512231528759	0.006116448901593685	0.07298779031344503	0.9015526954257747	0.07298779031344503	0.9015526954257747
batch	test	0.005135108716785908	0.005135045386850834	0.06694473612936128	0.9503240351704624	0.06694473612936128	0.9503240351704624
batch	test	0.006785287521779537	0.006785224191844463	0.07752811039553079	1.0895975604829158	0.07752811039553079	1.0895975604829158
EPOCH	summary	0.0012422864019754343	0.0012422230720403604	0.02653205043695483	0.14309110802743338	0.02653205043695483	0.14309110802743338	0.0060981144779361784	0.006098051148001105	0.0727745230078861	0.8586009903658469	0.0727745230078861	0.8586009903658469
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	25	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0008484440622851253	0.0008483807323500514	0.021832883974494673	0.1104710616345078	0.021832883974494673	0.1104710616345078
batch	1	0.0009260821971111	0.0009260188671760261	0.022087316282273887	0.08963389533650662	0.022087316282273887	0.08963389533650662
batch	2	0.0012312396429479122	0.0012311763130128384	0.025810455381442565	0.13202645200425472	0.025810455381442565	0.13202645200425472
batch	3	0.001124028698541224	0.0011239653686061502	0.0250001806196137	0.12888977153149864	0.0250001806196137	0.12888977153149864
batch	4	0.0011260047322139144	0.0011259414022788405	0.02699509880876027	0.17992926315175117	0.02699509880876027	0.17992926315175117
batch	5	0.0015441366704180837	0.0015440733404830098	0.02967134741056233	0.12359466438973238	0.02967134741056233	0.12359466438973238
batch	6	0.001091373385861516	0.0010913100559264421	0.0253877204519353	0.1316554795480644	0.0253877204519353	0.1316554795480644
batch	7	0.0013405054342001677	0.0013404421042650938	0.025941101586655402	0.1362699285721748	0.025941101586655402	0.1362699285721748
batch	8	0.001456128666177392	0.0014560653362423182	0.030405169345245037	0.14981479150101337	0.030405169345245037	0.14981479150101337
batch	9	0.0016772679518908262	0.0016772046219557524	0.031134434241389154	0.14591942111885375	0.031134434241389154	0.14591942111885375
batch	10	0.001178556471131742	0.0011784931411966681	0.026778278752949945	0.13654047940762265	0.026778278752949945	0.13654047940762265
batch	11	0.001093439757823944	0.0010933764278888702	0.025005454528937123	0.10314209324998941	0.025005454528937123	0.10314209324998941
batch	12	0.0017652807291597128	0.001765217399224639	0.030851937654237254	0.14005462323637172	0.030851937654237254	0.14005462323637172
batch	13	0.0012387081515043974	0.0012386448215693235	0.02684900929887012	0.1525742677901717	0.02684900929887012	0.1525742677901717
batch	14	0.0014686903450638056	0.0014686270151287317	0.030180576266566308	0.1635673843391426	0.030180576266566308	0.1635673843391426
batch	15	0.0009940810268744826	0.0009940176969394088	0.02463602249731387	0.19710057789970903	0.02463602249731387	0.19710057789970903
batch	16	0.0014350672718137503	0.0014350039418786764	0.028981724422883524	0.17161395161967502	0.028981724422883524	0.17161395161967502
batch	17	0.000857882434502244	0.0008578191045671701	0.02087027568140144	0.10753978816821691	0.02087027568140144	0.10753978816821691
batch	18	0.0010543683310970664	0.0010543050011619925	0.024462538266961216	0.13032840760583406	0.024462538266961216	0.13032840760583406
batch	19	0.001026812708005309	0.0010267493780702353	0.02276173893573248	0.11192257635387386	0.02276173893573248	0.11192257635387386
batch	20	0.0014123563887551427	0.0014122930588200688	0.027393002859423816	0.15731120799205178	0.027393002859423816	0.15731120799205178
batch	21	0.0017165916506201029	0.001716528320685029	0.03242741825872905	0.1866645708730093	0.03242741825872905	0.1866645708730093
batch	22	0.0012475992552936077	0.0012475359253585339	0.02733253038478461	0.12615421502676627	0.02733253038478461	0.12615421502676627
batch	23	0.0016197877703234553	0.0016197244403883815	0.03266435067532495	0.14873106927843696	0.03266435067532495	0.14873106927843696
batch	24	0.001124953618273139	0.0011248902883380651	0.02650889149694244	0.13623877390663103	0.02650889149694244	0.13623877390663103
batch	25	0.0012088160729035735	0.0012087527429684997	0.025193220807601877	0.1412558313328101	0.025193220807601877	0.1412558313328101
batch	26	0.0009282638784497976	0.0009282005485147238	0.022963346650904347	0.13951907035885797	0.022963346650904347	0.13951907035885797
batch	27	0.0008352429140359163	0.0008351795841008425	0.022074901551229265	0.1401945098122822	0.022074901551229265	0.1401945098122822
batch	28	0.0012184232473373413	0.0012183599174022675	0.02432163329477301	0.13259460504738155	0.02432163329477301	0.13259460504738155
batch	29	0.0010409695096313953	0.0010409061796963215	0.024335716557581606	0.10053401758108506	0.024335716557581606	0.10053401758108506
batch	30	0.001115516759455204	0.0011154534295201302	0.025345575522984463	0.13528456797958824	0.025345575522984463	0.13528456797958824
batch	31	0.0010339082218706608	0.001033844891935587	0.02452186888361996	0.14283156909721775	0.02452186888361996	0.14283156909721775
batch	test	0.0041391802951693535	0.00413911696523428	0.06033689001006405	0.5817249781300127	0.06033689001006405	0.5817249781300127
batch	test	0.004124132916331291	0.004124069586396217	0.06046204698099739	0.6518932276036719	0.06046204698099739	0.6518932276036719
batch	test	0.00398639403283596	0.0039863307029008865	0.059636144421381376	0.6328382988304054	0.059636144421381376	0.6328382988304054
batch	test	0.0041778660379350185	0.004177802707999945	0.0607884626774884	0.48409793554338315	0.0607884626774884	0.48409793554338315
batch	test	0.004149270709604025	0.004149207379668951	0.06105161310070192	1.30738274192537	0.06105161310070192	1.30738274192537
batch	test	0.003993528429418802	0.003993465099483728	0.059615538794988224	0.6450531113461128	0.059615538794988224	0.6450531113461128
batch	test	0.0039020415861159563	0.0039019782561808825	0.05830831074746812	0.7922655380761577	0.05830831074746812	0.7922655380761577
batch	test	0.004111169371753931	0.004111106041818857	0.0612186360595493	0.9372355176513145	0.0612186360595493	0.9372355176513145
EPOCH	summary	0.0012181414986116579	0.001218078168676584	0.02627267879225391	0.13843446521078379	0.02627267879225391	0.13843446521078379	0.004072947922395542	0.004072884592460468	0.060177205349079846	0.7540614186383034	0.060177205349079846	0.7540614186383034
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	26	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0013222568668425083	0.0013221935369074345	0.027078543525397392	0.16696049430465468	0.027078543525397392	0.16696049430465468
batch	1	0.0009971198160201311	0.0009970564860850573	0.023079619093246472	0.1280288176024623	0.023079619093246472	0.1280288176024623
batch	2	0.0012075148988515139	0.00120745156891644	0.025704400988055563	0.10738272632593947	0.025704400988055563	0.10738272632593947
batch	3	0.0008259068126790226	0.0008258434827439487	0.021204365816870074	0.101842542871146	0.021204365816870074	0.101842542871146
batch	4	0.001423174049705267	0.001423110719770193	0.025921269153052366	0.14815235677633518	0.025921269153052366	0.14815235677633518
batch	5	0.0010474876035004854	0.0010474242735654116	0.024651618066197815	0.10196621143016792	0.024651618066197815	0.10196621143016792
batch	6	0.0010701734572649002	0.0010701101273298264	0.025968879490150528	0.18398887889834273	0.025968879490150528	0.18398887889834273
batch	7	0.0015566485235467553	0.0015565851936116815	0.03221627970446379	0.2028285055404838	0.03221627970446379	0.2028285055404838
batch	8	0.0007900772616267204	0.0007900139316916466	0.02194931996144742	0.14257719920626352	0.02194931996144742	0.14257719920626352
batch	9	0.0017169227357953787	0.0017168594058603048	0.030675251815467652	0.1200256565803922	0.030675251815467652	0.1200256565803922
batch	10	0.0016407823422923684	0.0016407190123572946	0.02892786816128296	0.10532607139171558	0.02892786816128296	0.10532607139171558
batch	11	0.0011770804412662983	0.0011770171113312244	0.026359279479976433	0.16043280301954202	0.026359279479976433	0.16043280301954202
batch	12	0.0020983736030757427	0.002098310273140669	0.03171008643347168	0.16418913454447498	0.03171008643347168	0.16418913454447498
batch	13	0.0009432085789740086	0.0009431452490389347	0.023071382434687236	0.14522624079181898	0.023071382434687236	0.14522624079181898
batch	14	0.000869313720613718	0.0008692503906786442	0.021660153260509202	0.17111332891267064	0.021660153260509202	0.17111332891267064
batch	15	0.0010427306406199932	0.0010426673106849194	0.02485323531702854	0.1667529849597302	0.02485323531702854	0.1667529849597302
batch	16	0.0010157853830605745	0.0010157220531255007	0.023613792563171736	0.12972470421374313	0.023613792563171736	0.12972470421374313
batch	17	0.0007719083805568516	0.0007718450506217778	0.021337908071182392	0.11715368425893882	0.021337908071182392	0.11715368425893882
batch	18	0.0011554721277207136	0.0011554087977856398	0.025924320739498175	0.09594422881136855	0.025924320739498175	0.09594422881136855
batch	19	0.0011433077743276954	0.0011432444443926215	0.02681120825644514	0.14857985804279494	0.02681120825644514	0.14857985804279494
batch	20	0.0008116738754324615	0.0008116105454973876	0.021319379447186985	0.11303916487213427	0.021319379447186985	0.11303916487213427
batch	21	0.0012487496715039015	0.0012486863415688276	0.027736216873090965	0.21730236559125185	0.027736216873090965	0.21730236559125185
batch	22	0.0009832250652834773	0.0009831617353484035	0.02316692325263889	0.07689815509655203	0.02316692325263889	0.07689815509655203
batch	23	0.0011555629316717386	0.0011554996017366648	0.025257227948585998	0.17204721026762404	0.025257227948585998	0.17204721026762404
batch	24	0.0016232539201155305	0.0016231905901804566	0.03155006511174322	0.1633171183760133	0.03155006511174322	0.1633171183760133
batch	25	0.0012931146193295717	0.0012930512893944979	0.026552864043377263	0.1460877419952008	0.026552864043377263	0.1460877419952008
batch	26	0.0008599536959081888	0.000859890365973115	0.020975666210240867	0.09100997479579347	0.020975666210240867	0.09100997479579347
batch	27	0.0013843929627910256	0.0013843296328559518	0.0275375940373054	0.14236877317679084	0.0275375940373054	0.14236877317679084
batch	28	0.0009257615311071277	0.0009256982011720538	0.02286242754535722	0.11728045512459526	0.02286242754535722	0.11728045512459526
batch	29	0.0009104212513193488	0.000910357921384275	0.023509505164695528	0.11162935345649987	0.023509505164695528	0.11162935345649987
