Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
EPOCH	summary	0.0013387963554123417	0.0013387330254772678	0.024290505992332335	884217102607.2792	0.024290505992332335	884217102607.2792	0.007864669722039253	0.007864606392104179	0.06415092096125795	1.181061386932714e+18	0.06415092096125795	1.181061386932714e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	15	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0016169652808457613	0.0016169019509106874	0.025387745558310745	437723516907.6953	0.025387745558310745	437723516907.6953
batch	1	0.001245093997567892	0.0012450306676328182	0.023097410450829803	70062682691.38306	0.023097410450829803	70062682691.38306
batch	2	0.0013276385143399239	0.00132757518440485	0.025683908488981933	116894785.2893791	0.025683908488981933	116894785.2893791
batch	3	0.0014134489465504885	0.0014133856166154146	0.02400284428998891	8112119660.147227	0.02400284428998891	8112119660.147227
batch	4	0.0015753812622278929	0.001575317932292819	0.02706669174185072	75899655.8920701	0.02706669174185072	75899655.8920701
batch	5	0.0015314375050365925	0.0015313741751015186	0.027930769356137565	259981493342.2252	0.027930769356137565	259981493342.2252
batch	6	0.001123642548918724	0.0011235792189836502	0.021498697619170164	8497167979787.376	0.021498697619170164	8497167979787.376
batch	7	0.0014216788113117218	0.001421615481376648	0.02406113810261767	13421341338.48467	0.02406113810261767	13421341338.48467
batch	8	0.001305464655160904	0.00130540132522583	0.02381078186155555	1613611814.0855775	0.02381078186155555	1613611814.0855775
batch	9	0.0012721357634291053	0.0012720724334940314	0.023757823204761247	603259000.4011916	0.023757823204761247	603259000.4011916
batch	10	0.0017730558756738901	0.0017729925457388163	0.026668690275166884	1508621542.012329	0.026668690275166884	1508621542.012329
batch	11	0.001443317043595016	0.0014432537136599422	0.023184204860390377	117843104635.02628	0.023184204860390377	117843104635.02628
batch	12	0.0012539641465991735	0.0012539008166640997	0.023723153486027927	1350132591437405.8	0.023723153486027927	1350132591437405.8
batch	13	0.0010039256885647774	0.0010038623586297035	0.02149056881647278	5602752.075059626	0.02149056881647278	5602752.075059626
batch	14	0.0013327754568308592	0.0013327121268957853	0.023832151264727933	106657146.86941287	0.023832151264727933	106657146.86941287
batch	15	0.0009673734894022346	0.0009673101594671607	0.019993359609119066	895816524.0767149	0.019993359609119066	895816524.0767149
batch	16	0.0009920764714479446	0.0009920131415128708	0.020893820711547332	2858820711.9231443	0.020893820711547332	2858820711.9231443
batch	17	0.0013775600818917155	0.0013774967519566417	0.022841415424847373	850542553631.7449	0.022841415424847373	850542553631.7449
batch	18	0.0011377388145774603	0.0011376754846423864	0.02151725245178592	973001148.022069	0.02151725245178592	973001148.022069
batch	19	0.001142011140473187	0.0011419478105381131	0.02281781264217402	2530247372.1477175	0.02281781264217402	2530247372.1477175
batch	20	0.0012790114851668477	0.0012789481552317739	0.023840456611950687	82345212.85944644	0.023840456611950687	82345212.85944644
batch	21	0.0012453217059373856	0.0012452583760023117	0.023133444326093544	4502945.886020803	0.023133444326093544	4502945.886020803
batch	22	0.001552291912958026	0.001552228583022952	0.02789381195067284	8654422578.119686	0.02789381195067284	8654422578.119686
batch	23	0.001202680403366685	0.001202617073431611	0.023811775182254188	407003633439.2757	0.023811775182254188	407003633439.2757
batch	24	0.0010944940149784088	0.001094430685043335	0.022805368487075265	4713742222.514574	0.022805368487075265	4713742222.514574
batch	25	0.001248663291335106	0.001248599961400032	0.021004937651582747	15472010.242145052	0.021004937651582747	15472010.242145052
batch	26	0.0012036908883601427	0.0012036275584250689	0.02307115917673513	6559992.520428568	0.02307115917673513	6559992.520428568
batch	27	0.0012278228532522917	0.0012277595233172178	0.02299536445718068	3230922272692.9253	0.02299536445718068	3230922272692.9253
batch	28	0.0013065257808193564	0.0013064624508842826	0.023354042473392747	84360201452.24113	0.023354042473392747	84360201452.24113
batch	29	0.001153404824435711	0.001153341494500637	0.02240988644317714	51566247069.23848	0.02240988644317714	51566247069.23848
batch	30	0.0011725331423804164	0.0011724698124453425	0.022444054843622562	212935110.5360139	0.022444054843622562	212935110.5360139
batch	31	0.001198724377900362	0.0011986610479652882	0.021962317996300832	90132350228.45209	0.021962317996300832	90132350228.45209
batch	test	0.005324801430106163	0.005324738100171089	0.056098633013346534	4.22466668982753e+16	0.056098633013346534	4.22466668982753e+16
batch	test	0.0055953869596123695	0.005595323629677296	0.0524443200315347	4.726074435548308e+18	0.0524443200315347	4.726074435548308e+18
batch	test	0.008942198008298874	0.0089421346783638	0.07229918017084368	437757329126863.56	0.07229918017084368	437757329126863.56
batch	test	0.010225648991763592	0.010225585661828518	0.07644455217431814	1.2133402685449854e+16	0.07644455217431814	1.2133402685449854e+16
batch	test	0.0073499856516718864	0.007349922321736813	0.06174784865957403	505141711011.32385	0.06174784865957403	505141711011.32385
batch	test	0.008286846801638603	0.00828678347170353	0.06823657257205817	382138002858708.44	0.06823657257205817	382138002858708.44
batch	test	0.0077748652547597885	0.007774801924824715	0.0683098280547842	31653252020454.023	0.0683098280547842	31653252020454.023
batch	test	0.007375599816441536	0.007375536486506462	0.06440051570878014	16182168338.60648	0.06440051570878014	16182168338.60648
EPOCH	summary	0.00128568281797925	0.0012856194880441763	0.023499589369265696	42633637792087.73	0.023499589369265696	42633637792087.73	0.0076094166142866015	0.007609353284351528	0.06499768129815495	5.976633218799899e+17	0.06499768129815495	5.976633218799899e+17
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	16	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0017645996995270252	0.0017645363695919514	0.028602634681175125	45049294.554607384	0.028602634681175125	45049294.554607384
batch	1	0.0013381075114011765	0.0013380441814661026	0.023453271343940964	1036621822.2889898	0.023453271343940964	1036621822.2889898
batch	2	0.0009316349169239402	0.0009315715869888663	0.020099762906910505	796417.694204991	0.020099762906910505	796417.694204991
batch	3	0.0012174341827630997	0.0012173708528280258	0.022931360331408936	34111518.43067852	0.022931360331408936	34111518.43067852
batch	4	0.0014477816876024008	0.001447718357667327	0.022958732271645056	183601923000.5699	0.022958732271645056	183601923000.5699
batch	5	0.0012149508111178875	0.0012148874811828136	0.02351740116564054	957780.7650585052	0.02351740116564054	957780.7650585052
batch	6	0.0010389175731688738	0.0010388542432338	0.022121749567414254	1289488592.812544	0.022121749567414254	1289488592.812544
batch	7	0.0008671858231537044	0.0008671224932186306	0.01909971075662854	11308893907.854826	0.01909971075662854	11308893907.854826
batch	8	0.0016549192368984222	0.0016548559069633484	0.024134753536195232	134235693195.16586	0.024134753536195232	134235693195.16586
batch	9	0.0009381806012243032	0.0009381172712892294	0.019495388159469655	2419593307.5327244	0.019495388159469655	2419593307.5327244
batch	10	0.0011104682926088572	0.0011104049626737833	0.0217411213477096	37684163412.96567	0.0217411213477096	37684163412.96567
batch	11	0.00098472461104393	0.0009846612811088562	0.022067173614755815	38437981476.26798	0.022067173614755815	38437981476.26798
batch	12	0.0014048676239326596	0.0014048042939975858	0.024738428033131366	6877018.463045993	0.024738428033131366	6877018.463045993
batch	13	0.0012658712221309543	0.0012658078921958804	0.023274684168486565	278760523.31006485	0.023274684168486565	278760523.31006485
batch	14	0.0012266759295016527	0.0012266125995665789	0.021393679687541665	262353779.26615676	0.021393679687541665	262353779.26615676
batch	15	0.0010823577176779509	0.001082294387742877	0.021047293780354637	213548866415.92953	0.021047293780354637	213548866415.92953
batch	16	0.0012186765670776367	0.0012186132371425629	0.022216536744320066	1844862.63844744	0.022216536744320066	1844862.63844744
batch	17	0.0016132647870108485	0.0016132014570757747	0.02572158919226192	114488817.78454246	0.02572158919226192	114488817.78454246
batch	18	0.001242097932845354	0.0012420346029102802	0.022807403751702045	203588281842.90738	0.022807403751702045	203588281842.90738
batch	19	0.000722857192158699	0.0007227938622236252	0.019213291561163356	267273.5753301072	0.019213291561163356	267273.5753301072
batch	20	0.00125882460270077	0.001258761272765696	0.02411081757911507	55676415663341.53	0.02411081757911507	55676415663341.53
batch	21	0.0010487212566658854	0.0010486579267308116	0.022265019397299076	7038529.552606727	0.022265019397299076	7038529.552606727
batch	22	0.0010330436052754521	0.0010329802753403783	0.022068919731356048	9234162.229716863	0.022068919731356048	9234162.229716863
batch	23	0.0010385934729129076	0.0010385301429778337	0.021579885974512873	2307689863.896337	0.021579885974512873	2307689863.896337
batch	24	0.0012963229091838002	0.0012962595792487264	0.023600161209733152	1161984178.6681278	0.023600161209733152	1161984178.6681278
batch	25	0.0010530083673074841	0.0010529450373724103	0.02109434085967292	550790018.2789809	0.02109434085967292	550790018.2789809
batch	26	0.001364614930935204	0.0013645516010001302	0.021063844509193734	4695008.892567621	0.021063844509193734	4695008.892567621
batch	27	0.0012694719480350614	0.0012694086180999875	0.021497436673518062	116056502.24947606	0.021497436673518062	116056502.24947606
batch	28	0.001395161496475339	0.001395098166540265	0.024085275512120374	661630418.1541302	0.024085275512120374	661630418.1541302
batch	29	0.0016279749106615782	0.0016279115807265043	0.026564366509850865	22064892338.017784	0.026564366509850865	22064892338.017784
batch	30	0.001342872390523553	0.001342809060588479	0.024600387448200027	4752259236.219903	0.024600387448200027	4752259236.219903
batch	31	0.0014942812267690897	0.0014942178968340158	0.024269862581171406	360434259164.36755	0.024269862581171406	360434259164.36755
batch	test	0.0200052447617054	0.020005181431770325	0.10596093906119927	1.5552719567903226e+17	0.10596093906119927	1.5552719567903226e+17
batch	test	0.017191141843795776	0.017191078513860703	0.09806331351434587	2721189013045983.5	0.09806331351434587	2721189013045983.5
batch	test	0.012901810929179192	0.012901747599244118	0.0799672092076098	838289997890357.0	0.0799672092076098	838289997890357.0
batch	test	0.00875504594296217	0.008754982613027096	0.0661319091484761	49803713539588.23	0.0661319091484761	49803713539588.23
batch	test	0.012117965146899223	0.01211790181696415	0.08293072297204403	1.6175661303064297e+19	0.08293072297204403	1.6175661303064297e+19
batch	test	0.019133778288960457	0.019133714959025383	0.1066852975838854	44972857503.78899	0.1066852975838854	44972857503.78899
batch	test	0.014931858517229557	0.014931795187294483	0.08640243065916242	1.4623373274367172e+16	0.08640243065916242	1.4623373274367172e+16
batch	test	0.011399398557841778	0.011399335227906704	0.07704486712444412	4.348093146392843e+16	0.07704486712444412	4.348093146392843e+16
EPOCH	summary	0.0012346395324129844	0.0012345762024779106	0.022732383893362483	1778011975219.4639	0.022732383893362483	1778011975219.4639	0.014554530498571694	0.01455446716863662	0.08789833615889588	2.0491127663973699e+18	0.08789833615889588	2.0491127663973699e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	17	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0017141089774668217	0.0017140456475317478	0.02584503177153297	255046923776.1925	0.02584503177153297	255046923776.1925
batch	1	0.0013470537960529327	0.0013469904661178589	0.023765044049775027	1401277749995.883	0.023765044049775027	1401277749995.883
batch	2	0.001187867601402104	0.00118780427146703	0.02290309252576447	4233041.681519381	0.02290309252576447	4233041.681519381
batch	3	0.0011598898563534021	0.0011598265264183283	0.023233011886708295	8209514170.765625	0.023233011886708295	8209514170.765625
batch	4	0.001058413996361196	0.0010583506664261222	0.02095869280270967	51972275979.96736	0.02095869280270967	51972275979.96736
batch	5	0.0010656570084393024	0.0010655936785042286	0.020364856212303384	3343012.30063256	0.020364856212303384	3343012.30063256
batch	6	0.0014159688726067543	0.0014159055426716805	0.023999385997656428	20416653089.462456	0.023999385997656428	20416653089.462456
batch	7	0.0009726737625896931	0.0009726104326546192	0.019517490829642027	60289706.043487936	0.019517490829642027	60289706.043487936
batch	8	0.0009699996444396675	0.0009699363145045936	0.0203107055980185	528835416098.2679	0.0203107055980185	528835416098.2679
batch	9	0.0011223518522456288	0.001122288522310555	0.021058613800656916	554195059579.1047	0.021058613800656916	554195059579.1047
batch	10	0.0011331919813528657	0.0011331286514177918	0.022387444271694243	48182774.88978714	0.022387444271694243	48182774.88978714
batch	11	0.0007011306588537991	0.0007010673289187253	0.017803063434767237	423051247.32344204	0.017803063434767237	423051247.32344204
batch	12	0.0014859071234241128	0.001485843793489039	0.02751059676976442	1072166590.2865585	0.02751059676976442	1072166590.2865585
batch	13	0.0011271615512669086	0.0011270982213318348	0.02403530795947951	231737738.72274444	0.02403530795947951	231737738.72274444
batch	14	0.0013143825344741344	0.0013143192045390606	0.02475625657048472	256417751843.89474	0.02475625657048472	256417751843.89474
batch	15	0.0013419389724731445	0.0013418756425380707	0.023011925294771297	856532762.2918621	0.023011925294771297	856532762.2918621
batch	16	0.001104365335777402	0.001104302005842328	0.022097540771660543	96505362.96645595	0.022097540771660543	96505362.96645595
batch	17	0.0009784121066331863	0.0009783487766981125	0.02118820272807074	7968578.2810901115	0.02118820272807074	7968578.2810901115
batch	18	0.0008808913407847285	0.0008808280108496547	0.02066334623486131	116174541503.31177	0.02066334623486131	116174541503.31177
batch	19	0.0010599170345813036	0.0010598537046462297	0.022457969864307883	26830736918.25979	0.022457969864307883	26830736918.25979
batch	20	0.0009331134497188032	0.0009330501197837293	0.021650950375137513	425149344.22171676	0.021650950375137513	425149344.22171676
batch	21	0.001113995211198926	0.0011139318812638521	0.02116936334878688	70932071001.94875	0.02116936334878688	70932071001.94875
batch	22	0.0012475077528506517	0.0012474444229155779	0.024413306617845198	7028310044.58991	0.024413306617845198	7028310044.58991
