Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	test	0.48872143030166626	0.4887213706970215	0.7449456620727339	0.7449708761184171	0.7428709814130895	0.7470343830914674	0.2550543379272661	0.2550291238815829	0.25712901858691045	0.25296561690853253	0.7449583383649317	0.7439068752273554	0.4899109513159983	0.489916538191151	0.489905364504557	0.3333333333333333	0.25	0.8389775408440105	0.7449456620727339	0.7449708761184171	0.7428709814130895	0.7470343830914674	0.2550543379272661	0.2550291238815829	0.25712901858691045	0.25296561690853253	0.7449583383649317	0.7439068752273554	0.4899109513159983	0.489916538191151	0.489905364504557	0.3333333333333333	0.25	0.8389775408440105
batch	test	0.10146649926900864	0.10146643221378326	0.9679593005626496	0.9497956909361069	0.914007571660357	0.9817424358777453	0.032040699437350495	0.05020430906389302	0.08599242833964305	0.018257564122254644	0.9562505238203566	0.9402100991589488	0.9066857452023508	0.9177549914987564	0.8957500075381022	1.0	0.0	0.996336971665976	0.9679593005626496	0.9497956909361069	0.914007571660357	0.9817424358777453	0.032040699437350495	0.05020430906389302	0.08599242833964305	0.018257564122254644	0.9562505238203566	0.9402100991589488	0.9066857452023508	0.9177549914987564	0.8957500075381022	1.0	0.0	0.996336971665976
batch	test	0.6816730499267578	0.681672990322113	1.0	0.035198469631755144	0.5065068493150685	1.0	0.0	0.9648015303682449	0.4934931506849315	0.0	0.515234525182622	0.6724255512616504	0.1335225297614317	0.0351984696317551	0.5065068493150684	0.3333333333333333	0.0	0.9958414269911531	1.0	0.035198469631755144	0.5065068493150685	1.0	0.0	0.9648015303682449	0.4934931506849315	0.0	0.515234525182622	0.6724255512616504	0.1335225297614317	0.0351984696317551	0.5065068493150684	0.3333333333333333	0.0	0.9958414269911531
batch	test	0.09639880061149597	0.0963987335562706	0.9658129430596845	0.9599218289543071	0.9289563400417904	0.9810417525282947	0.034187056940315576	0.040078171045692834	0.07104365995820962	0.01895824747170529	0.9619940075207626	0.947026178597455	0.9178327063024803	0.9257347720139917	0.9099980925700852	1.0	0.0	0.996957648291739	0.9658129430596845	0.9599218289543071	0.9289563400417904	0.9810417525282947	0.034187056940315576	0.040078171045692834	0.07104365995820962	0.01895824747170529	0.9619940075207626	0.947026178597455	0.9178327063024803	0.9257347720139917	0.9099980925700852	1.0	0.0	0.996957648291739
batch	test	0.10532748699188232	0.10532741993665695	0.9678747940691927	0.9499366473170875	0.9171179081906434	0.9810115026474348	0.03212520593080725	0.050063352682912454	0.08288209180935656	0.018988497352565272	0.9564663330897097	0.9418129900057611	0.9079170937440859	0.9178114413862803	0.8981294108380782	1.0	0.0	0.9963116831852257	0.9678747940691927	0.9499366473170875	0.9171179081906434	0.9810115026474348	0.03212520593080725	0.050063352682912454	0.08288209180935656	0.018988497352565272	0.9564663330897097	0.9418129900057611	0.9079170937440859	0.9178114413862803	0.8981294108380782	1.0	0.0	0.9963116831852257
batch	test	0.2654930055141449	0.2654929459095001	0.8375535996389077	0.9120987212733613	0.9042003703342754	0.8500354181424226	0.1624464003610923	0.08790127872663865	0.09579962966572458	0.1499645818575774	0.8750028076637991	0.8696018932914684	0.7519405623762107	0.749652320912269	0.7542357884766979	0.4	0.4	0.9597768635304664	0.8375535996389077	0.9120987212733613	0.9042003703342754	0.8500354181424226	0.1624464003610923	0.08790127872663865	0.09579962966572458	0.1499645818575774	0.8750028076637991	0.8696018932914684	0.7519405623762107	0.749652320912269	0.7542357884766979	0.4	0.4	0.9597768635304664
batch	test	0.49495571851730347	0.4949556589126587	0.7477908444621619	0.7449589490968801	0.7434931959307702	0.7492403223675519	0.252209155537838	0.25504105090311985	0.25650680406922977	0.25075967763244816	0.7463667591491611	0.7456358276193316	0.4927416558614856	0.4927497935590419	0.4927335182983221	0.5	0.5	0.835399457934975	0.7477908444621619	0.7449589490968801	0.7434931959307702	0.7492403223675519	0.252209155537838	0.25504105090311985	0.25650680406922977	0.25075967763244816	0.7463667591491611	0.7456358276193316	0.4927416558614856	0.4927497935590419	0.4927335182983221	0.5	0.5	0.835399457934975
batch	test	0.6921287178993225	0.6921286582946777	1.0	0.0	0.49874371859296485	0.0	0.0	1.0	0.5012562814070352	0.0	0.49874371859296485	0.6655490360435876	0.0	0.0	-0.5012562814070352	0.02512562814070352	0.0	0.9986257380384557	1.0	0.0	0.49874371859296485	0.0	0.0	1.0	0.5012562814070352	0.0	0.49874371859296485	0.6655490360435876	0.0	0.0	-0.5012562814070352	0.02512562814070352	0.0	0.9986257380384557
batch	test	0.2411099225282669	0.24110984802246094	0.8490011750881316	0.9415286253995931	0.9349120082815735	0.8630720869518888	0.1509988249118684	0.058471374600406856	0.0650879917184265	0.13692791304811125	0.8955149744338934	0.8898879172311861	0.794248202766167	0.7905298004877248	0.7979840952334623	0.36363636363636365	0.3333333333333333	0.9726564777885804	0.8490011750881316	0.9415286253995931	0.9349120082815735	0.8630720869518888	0.1509988249118684	0.058471374600406856	0.0650879917184265	0.13692791304811125	0.8955149744338934	0.8898879172311861	0.794248202766167	0.7905298004877248	0.7979840952334623	0.36363636363636365	0.3333333333333333	0.9726564777885804
batch	test	0.08464519679546356	0.08464512974023819	0.9828847969782813	0.9575428283008224	0.9209245742092458	0.9910881656986571	0.0171152030217186	0.04245717169917758	0.07907542579075426	0.008911834301342922	0.9660246913580247	0.9508964257165696	0.9261112110410272	0.9404276252791037	0.9120127399079028	1.0	0.0	0.9984544802525523	0.9828847969782813	0.9575428283008224	0.9209245742092458	0.9910881656986571	0.0171152030217186	0.04245717169917758	0.07907542579075426	0.008911834301342922	0.9660246913580247	0.9508964257165696	0.9261112110410272	0.9404276252791037	0.9120127399079028	1.0	0.0	0.9984544802525523
batch	test	0.26867175102233887	0.2686716914176941	0.8419738287883328	0.9125381660592928	0.9046903509713428	0.8541532220890569	0.15802617121166718	0.08746183394070718	0.0953096490286573	0.1458467779109431	0.877504463400119	0.8722061258278145	0.7566746844497324	0.7545119948476255	0.7588435730603997	0.6	0.6	0.9594167827779868	0.8419738287883328	0.9125381660592928	0.9046903509713428	0.8541532220890569	0.15802617121166718	0.08746183394070718	0.0953096490286573	0.1458467779109431	0.877504463400119	0.8722061258278145	0.7566746844497324	0.7545119948476255	0.7588435730603997	0.6	0.6	0.9594167827779868
batch	test	0.08285913616418839	0.08285906910896301	0.9588183421516755	0.976891835115074	0.9564567206192822	0.9781704295797691	0.04118165784832452	0.023108164884926008	0.0435432793807178	0.021829570420230916	0.9706358169775038	0.9576360753919324	0.9351685069499888	0.9357101772667495	0.9346271501990513	1.0	0.0	0.9980801796881812	0.9588183421516755	0.976891835115074	0.9564567206192822	0.9781704295797691	0.04118165784832452	0.023108164884926008	0.0435432793807178	0.021829570420230916	0.9706358169775038	0.9576360753919324	0.9351685069499888	0.9357101772667495	0.9346271501990513	1.0	0.0	0.9980801796881812
batch	test	0.2534901201725006	0.25349006056785583	0.8461482292807594	0.9290815958444557	0.9218041524142868	0.8593927260593928	0.1538517707192406	0.07091840415554433	0.07819584758571314	0.14060727394060726	0.8878647118594861	0.8823574202390924	0.7782076326325221	0.7752298251252152	0.7811968784736796	0.4	0.4	0.966494035247311	0.8461482292807594	0.9290815958444557	0.9218041524142868	0.8593927260593928	0.1538517707192406	0.07091840415554433	0.07819584758571314	0.14060727394060726	0.8878647118594861	0.8823574202390924	0.7782076326325221	0.7752298251252152	0.7811968784736796	0.4	0.4	0.966494035247311
batch	test	0.26578110456466675	0.265781044960022	0.844796104686549	0.910793046787166	0.9040241916724819	0.855072463768116	0.155203895313451	0.08920695321283403	0.09597580832751802	0.14492753623188406	0.877883281304197	0.8734071959907409	0.7573408729039364	0.755589151473715	0.7590966554405978	0.2	0.2	0.9611219600340961	0.844796104686549	0.910793046787166	0.9040241916724819	0.855072463768116	0.155203895313451	0.08920695321283403	0.09597580832751802	0.14492753623188406	0.877883281304197	0.8734071959907409	0.7573408729039364	0.755589151473715	0.7590966554405978	0.2	0.2	0.9611219600340961
batch	test	0.5268759727478027	0.526875913143158	0.7211370672670983	0.7261639563377145	0.7226421480144405	0.7246707052742734	0.27886293273290175	0.2738360436622856	0.27735785198555957	0.27532929472572665	0.7236639511771787	0.7218888231482264	0.4473069384076565	0.4473010236048127	0.44731285328871384	0.23076923076923078	0.3333333333333333	0.813010716943447	0.7211370672670983	0.7261639563377145	0.7226421480144405	0.7246707052742734	0.27886293273290175	0.2738360436622856	0.27735785198555957	0.27532929472572665	0.7236639511771787	0.7218888231482264	0.4473069384076565	0.4473010236048127	0.44731285328871384	0.23076923076923078	0.3333333333333333	0.813010716943447
batch	test	0.6831300258636475	0.6831299662590027	1.0	0.05650042135907454	0.5123443346730285	1.0	0.0	0.9434995786409255	0.4876556653269714	0.0	0.5261811326562019	0.6775498448688912	0.17014015043475428	0.056500421359074515	0.5123443346730285	0.1111111111111111	0.0	0.9981476286370512	1.0	0.05650042135907454	0.5123443346730285	1.0	0.0	0.9434995786409255	0.4876556653269714	0.0	0.5261811326562019	0.6775498448688912	0.17014015043475428	0.056500421359074515	0.5123443346730285	0.1111111111111111	0.0	0.9981476286370512
batch	test	0.2733522057533264	0.27335214614868164	0.8294657845363879	0.9052500979495887	0.8967333285887126	0.842556295013219	0.17053421546361214	0.0947499020504114	0.10326667141128745	0.15744370498678092	0.8675113507843105	0.8617888959184721	0.7369992050317413	0.7347158824859765	0.7392896236019317	0.15384615384615385	0.25	0.9561912278556692	0.8294657845363879	0.9052500979495887	0.8967333285887126	0.842556295013219	0.17053421546361214	0.0947499020504114	0.10326667141128745	0.15744370498678092	0.8675113507843105	0.8617888959184721	0.7369992050317413	0.7347158824859765	0.7392896236019317	0.15384615384615385	0.25	0.9561912278556692
batch	test	0.29533588886260986	0.2953358292579651	0.8148181249441415	0.8893923240938166	0.8798494499131442	0.8285194074319292	0.18518187505585842	0.11060767590618337	0.12015055008685582	0.17148059256807086	0.8522165292938294	0.8460860284905573	0.7062865927620879	0.7042104490379582	0.7083688573450733	0.2	0.2	0.9460474384267775	0.8148181249441415	0.8893923240938166	0.8798494499131442	0.8285194074319292	0.18518187505585842	0.11060767590618337	0.12015055008685582	0.17148059256807086	0.8522165292938294	0.8460860284905573	0.7062865927620879	0.7042104490379582	0.7083688573450733	0.2	0.2	0.9460474384267775
batch	test	0.5103546977043152	0.5103546380996704	0.7294796706561413	0.7311269375785505	0.7281199694992798	0.7324771258289264	0.2705203293438588	0.26887306242144954	0.2718800305007202	0.2675228741710736	0.7303086523865745	0.7287991858887382	0.46060185175689	0.4606066082346918	0.46059709532820614	0.6	0.6	0.8210162728558943	0.7294796706561413	0.7311269375785505	0.7281199694992798	0.7324771258289264	0.2705203293438588	0.26887306242144954	0.2718800305007202	0.2675228741710736	0.7303086523865745	0.7287991858887382	0.46060185175689	0.4606066082346918	0.46059709532820614	0.6	0.6	0.8210162728558943
batch	test	0.47978684306144714	0.47978678345680237	0.7524879398171576	0.7589736727661994	0.7558537494493579	0.7556369691923397	0.2475120601828425	0.24102632723380055	0.24414625055064212	0.24436303080766028	0.7557444235420586	0.7541670892923555	0.5114761654054887	0.5114616125833571	0.5114907186416975	0.3333333333333333	0.4444444444444444	0.8473620154143793	0.7524879398171576	0.7589736727661994	0.7558537494493579	0.7556369691923397	0.2475120601828425	0.24102632723380055	0.24414625055064212	0.24436303080766028	0.7557444235420586	0.7541670892923555	0.5114761654054887	0.5114616125833571	0.5114907186416975	0.3333333333333333	0.4444444444444444	0.8473620154143793
batch	test	0.5754875540733337	0.575487494468689	0.6813484251968503	0.6816860465116279	0.6781778104335048	0.6848381601362862	0.3186515748031496	0.3183139534883721	0.3218221895664952	0.3151618398637138	0.6815185546875	0.6797594206456364	0.36302522102127366	0.36303447170847836	0.36301597056979107	0.1	0.1	0.7696625744984321	0.6813484251968503	0.6816860465116279	0.6781778104335048	0.6848381601362862	0.3186515748031496	0.3183139534883721	0.3218221895664952	0.3151618398637138	0.6815185546875	0.6797594206456364	0.36302522102127366	0.36303447170847836	0.36301597056979107	0.1	0.1	0.7696625744984321
batch	test	0.2792573869228363	0.27925732731819153	0.8291492693110647	0.9007796257796258	0.8927256890786996	0.8411269382901794	0.17085073068893528	0.09922037422037422	0.10727431092130033	0.15887306170982066	0.8650390625	0.8597637699395219	0.7318881317898017	0.7299288950906906	0.733852627368879	0.4	0.4	0.9536988101197391	0.8291492693110647	0.9007796257796258	0.8927256890786996	0.8411269382901794	0.17085073068893528	0.09922037422037422	0.10727431092130033	0.15887306170982066	0.8650390625	0.8597637699395219	0.7318881317898017	0.7299288950906906	0.733852627368879	0.4	0.4	0.9536988101197391
batch	test	0.692400336265564	0.6924002766609192	1.0	0.0	0.49877750611246946	0.0	0.0	1.0	0.5012224938875306	0.0	0.49877750611246946	0.6655791190864601	0.0	0.0	-0.5012224938875305	0.02444987775061125	0.0	0.994880896276011	1.0	0.0	0.49877750611246946	0.0	0.0	1.0	0.5012224938875306	0.0	0.49877750611246946	0.6655791190864601	0.0	0.0	-0.5012224938875305	0.02444987775061125	0.0	0.994880896276011
batch	test	0.08499851077795029	0.08499844372272491	0.958915804076406	0.9718998167379352	0.9466919511167299	0.9784747847478474	0.041084195923594066	0.028100183262064753	0.05330804888327012	0.02152521525215252	0.9674556213017751	0.9527646715792822	0.927986880079974	0.9308156208143412	0.9251667358645772	1.0	0.0	0.9976971215091497	0.958915804076406	0.9718998167379352	0.9466919511167299	0.9784747847478474	0.041084195923594066	0.028100183262064753	0.05330804888327012	0.02152521525215252	0.9674556213017751	0.9527646715792822	0.927986880079974	0.9308156208143412	0.9251667358645772	1.0	0.0	0.9976971215091497
batch	test	0.29912474751472473	0.29912468791007996	0.8259025787965616	0.8898656898656898	0.8817452409670146	0.8371494647205673	0.1740974212034384	0.11013431013431013	0.11825475903298548	0.16285053527943272	0.8579755102040816	0.852910840195465	0.7173297838793948	0.7157682686622513	0.7188947056875818	0.2727272727272727	0.3333333333333333	0.9455535216530714	0.8259025787965616	0.8898656898656898	0.8817452409670146	0.8371494647205673	0.1740974212034384	0.11013431013431013	0.11825475903298548	0.16285053527943272	0.8579755102040816	0.852910840195465	0.7173297838793948	0.7157682686622513	0.7188947056875818	0.2727272727272727	0.3333333333333333	0.9455535216530714
batch	test	0.6851059198379517	0.6851058602333069	1.0	0.012479439319173282	0.5010208322040942	1.0	0.0	0.9875205606808267	0.49897916779590584	0.0	0.504147515081873	0.6675734559505038	0.0790724925187811	0.012479439319173391	0.5010208322040941	0.06756756756756757	0.0	0.9979730957886913	1.0	0.012479439319173282	0.5010208322040942	1.0	0.0	0.9875205606808267	0.49897916779590584	0.0	0.504147515081873	0.6675734559505038	0.0790724925187811	0.012479439319173391	0.5010208322040941	0.06756756756756757	0.0	0.9979730957886913
batch	test	0.3178722858428955	0.31787222623825073	0.8193388570940463	0.8766465305869886	0.8686975135847192	0.8296901994085093	0.1806611429059537	0.12335346941301137	0.13130248641528075	0.17030980059149073	0.8480493210986422	0.8432965548659871	0.6971855156120669	0.6959853876810349	0.6983877129932285	0.3076923076923077	0.16666666666666666	0.937183919912581	0.8193388570940463	0.8766465305869886	0.8686975135847192	0.8296901994085093	0.1806611429059537	0.12335346941301137	0.13130248641528075	0.17030980059149073	0.8480493210986422	0.8432965548659871	0.6971855156120669	0.6959853876810349	0.6983877129932285	0.3076923076923077	0.16666666666666666	0.937183919912581
batch	test	0.2927742898464203	0.2927742302417755	0.819202252706089	0.8899868924927394	0.8810674890944958	0.8318759459004973	0.180797747293911	0.11001310750726052	0.11893251090550415	0.16812405409950273	0.8546857687649771	0.8490093708165998	0.7110638123538673	0.7091891451988284	0.712943434994993	0.18181818181818182	0.2222222222222222	0.9474953991325525	0.819202252706089	0.8899868924927394	0.8810674890944958	0.8318759459004973	0.180797747293911	0.11001310750726052	0.11893251090550415	0.16812405409950273	0.8546857687649771	0.8490093708165998	0.7110638123538673	0.7091891451988284	0.712943434994993	0.18181818181818182	0.2222222222222222	0.9474953991325525
batch	test	0.6640124320983887	0.6640123724937439	0.9375431548553136	0.991185599006828	0.9905823053455366	0.9413429228320462	0.06245684514468646	0.008814400993171942	0.009417694654463456	0.058657077167953785	0.9645142161605443	0.96333322583766	0.930325618188631	0.9287287538621416	0.9319252281775827	0.9090909090909091	1.0	0.9972151629538637	0.9375431548553136	0.991185599006828	0.9905823053455366	0.9413429228320462	0.06245684514468646	0.008814400993171942	0.009417694654463456	0.058657077167953785	0.9645142161605443	0.96333322583766	0.930325618188631	0.9287287538621416	0.9319252281775827	0.9090909090909091	1.0	0.9972151629538637
