Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	31	0.5183996558189392	0.5183995962142944	0.6402742937707746	0.8907191560528942	0.7391942753005158	0.7615720729675511	0.3597257062292256	0.10928084394710587	0.13580572469948407	0.23842792703244878	0.7745137638961931	0.6734223974652344	0.5403416837672872	0.5309934498236685	0.500766348268067	0.5577888565841537	0.6070684523809524	0.9027947733631575	0.6402742937707746	0.8907191560528942	0.7391942753005158	0.7615720729675511	0.3597257062292256	0.10928084394710587	0.13580572469948407	0.23842792703244878	0.7745137638961931	0.6734223974652344	0.5403416837672872	0.5309934498236685	0.500766348268067	0.5577888565841537	0.6070684523809524	0.9027947733631575
batch	test	0.5542460680007935	0.5542460083961487	0.5180455230518147	0.8879046244389482	0.5895483417740063	0.689107910034466	0.48195447694818533	0.1120953755610516	0.1292016582259938	0.3108920899655339	0.7089333363899395	0.5513324603344616	0.409945144337875	0.40595014749076314	0.27865625180847237	0.2093250646023619	0.3223958333333334	0.7784554704186742	0.5180455230518147	0.8879046244389482	0.5895483417740063	0.689107910034466	0.48195447694818533	0.1120953755610516	0.1292016582259938	0.3108920899655339	0.7089333363899395	0.5513324603344616	0.409945144337875	0.40595014749076314	0.27865625180847237	0.2093250646023619	0.3223958333333334	0.7784554704186742
batch	test	0.5392788052558899	0.5392787456512451	0.5691155943101568	0.8835811199551117	0.6472318870662209	0.7088916560243714	0.4308844056898433	0.11641888004488818	0.13401811293377924	0.29110834397562857	0.7310185786216922	0.6054825029891039	0.45710126737807105	0.45269671426526853	0.35612354309059224	0.23119983053379686	0.30411706349206347	0.800707073054457	0.5691155943101568	0.8835811199551117	0.6472318870662209	0.7088916560243714	0.4308844056898433	0.11641888004488818	0.13401811293377924	0.29110834397562857	0.7310185786216922	0.6054825029891039	0.45710126737807105	0.45269671426526853	0.35612354309059224	0.23119983053379686	0.30411706349206347	0.800707073054457
batch	test	0.5275110602378845	0.5275110006332397	0.5872770834057699	0.8841039794673191	0.6774510304916695	0.7148900851627735	0.41272291659423005	0.11589602053268086	0.13504896950833045	0.28510991483722664	0.7400327267513542	0.6288830689075737	0.47695951122795605	0.47138106287308895	0.3923411156544431	0.17215341821163171	0.3815972222222222	0.8147026402417584	0.5872770834057699	0.8841039794673191	0.6774510304916695	0.7148900851627735	0.41272291659423005	0.11589602053268086	0.13504896950833045	0.28510991483722664	0.7400327267513542	0.6288830689075737	0.47695951122795605	0.47138106287308895	0.3923411156544431	0.17215341821163171	0.3815972222222222	0.8147026402417584
batch	test	0.5513620972633362	0.5513620376586914	0.5000801892021958	0.905130936772298	0.5767533088374845	0.6874015063226007	0.4999198107978042	0.09486906322770215	0.1107466911625155	0.3125984936773993	0.709206606887631	0.5354991374187066	0.40978870958996383	0.40521112597449355	0.2641548151600852	0.22690876736523266	0.3505580357142857	0.777203972052907	0.5000801892021958	0.905130936772298	0.5767533088374845	0.6874015063226007	0.4999198107978042	0.09486906322770215	0.1107466911625155	0.3125984936773993	0.709206606887631	0.5354991374187066	0.40978870958996383	0.40521112597449355	0.2641548151600852	0.22690876736523266	0.3505580357142857	0.777203972052907
batch	test	0.5349657535552979	0.5349656939506531	0.5504895377914273	0.9018415550007255	0.6357823998746431	0.7064525531630341	0.4495104622085727	0.09815844499927455	0.11421760012535688	0.293547446836966	0.7310776215059916	0.5898837026481876	0.45768413371174765	0.4523310927921528	0.3422349530376771	0.21226483819044312	0.37588045634920636	0.7960554075755497	0.5504895377914273	0.9018415550007255	0.6357823998746431	0.7064525531630341	0.4495104622085727	0.09815844499927455	0.11421760012535688	0.293547446836966	0.7310776215059916	0.5898837026481876	0.45768413371174765	0.4523310927921528	0.3422349530376771	0.21226483819044312	0.37588045634920636	0.7960554075755497
batch	test	0.524886965751648	0.5248869061470032	0.5702570239709537	0.9016766056404159	0.6647138057459775	0.7146189641849275	0.42974297602904626	0.09832339435958412	0.11653619425402238	0.28538103581507257	0.7413443272434725	0.6136818690398235	0.4780672812805502	0.47193362961136964	0.37933276993090503	0.2293015567428811	0.43566468253968255	0.818412819932784	0.5702570239709537	0.9016766056404159	0.6647138057459775	0.7146189641849275	0.42974297602904626	0.09832339435958412	0.11653619425402238	0.28538103581507257	0.7413443272434725	0.6136818690398235	0.4780672812805502	0.47193362961136964	0.37933276993090503	0.2293015567428811	0.43566468253968255	0.818412819932784
batch	test	0.5479071736335754	0.5479071140289307	0.5063357132086336	0.9124896949023314	0.5851723715927388	0.694039020558544	0.4936642867913665	0.08751030509766858	0.10232762840726119	0.30596097944145595	0.7167544449496898	0.5426707260415998	0.42381656359580333	0.41882540811096497	0.27921139215128293	0.24870950342764295	0.35911458333333335	0.7879792277310755	0.5063357132086336	0.9124896949023314	0.5851723715927388	0.694039020558544	0.4936642867913665	0.08751030509766858	0.10232762840726119	0.30596097944145595	0.7167544449496898	0.5426707260415998	0.42381656359580333	0.41882540811096497	0.27921139215128293	0.24870950342764295	0.35911458333333335	0.7879792277310755
batch	test	0.5191876292228699	0.5191875696182251	0.5733734038032147	0.9046460429038565	0.66919702590802	0.7164869029047498	0.4266265961967854	0.09535395709614368	0.11205297409198012	0.28351309709525035	0.7437002097406562	0.6172983125417528	0.48467186900505943	0.4780194467070709	0.3856839288127696	0.1670283527498134	0.4261160714285714	0.81476594449223	0.5733734038032147	0.9046460429038565	0.66919702590802	0.7164869029047498	0.4266265961967854	0.09535395709614368	0.11205297409198012	0.28351309709525035	0.7437002097406562	0.6172983125417528	0.48467186900505943	0.4780194467070709	0.3856839288127696	0.1670283527498134	0.4261160714285714	0.81476594449223
EPOCH	summary	0.5286208987236023	0.5286208391189575	0.5929852178398733	0.9084597126064972	0.7504051070139605	0.7411651709120649	0.4070147821601265	0.09154028739350299	0.11092301798603936	0.25883482908793487	0.7614703970958623	0.6363897218258328	0.5189563671741647	0.5014449304463705	0.49157027792602564	0.4769320172078092	0.49656032986111115	0.9022670807410644	0.5929852178398733	0.9084597126064972	0.7504051070139605	0.7411651709120649	0.4070147821601265	0.09154028739350299	0.11092301798603936	0.25883482908793487	0.7614703970958623	0.6363897218258328	0.5189563671741647	0.5014449304463705	0.49157027792602564	0.4769320172078092	0.49656032986111115	0.9022670807410644	0.5374181941151619	0.5374181345105171	0.5468717585930208	0.8976718198851257	0.6307312714113451	0.7039860747944334	0.4531282414069792	0.10232818011487421	0.11926872858865493	0.29601392520556663	0.7277584815113033	0.5855914724901512	0.4497543100158783	0.4445435784781466	0.3347173462057785	0.21211141647797546	0.36943049355158725	0.7985353194374295	0.5468717585930208	0.8976718198851257	0.6307312714113451	0.7039860747944334	0.4531282414069792	0.10232818011487421	0.11926872858865493	0.29601392520556663	0.7277584815113033	0.5855914724901512	0.4497543100158783	0.4445435784781466	0.3347173462057785	0.21211141647797546	0.36943049355158725	0.7985353194374295
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	10	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.49139970541000366	0.4913996458053589	0.6711792372013612	0.9208385883656532	0.8106891391084988	0.7802114974519554	0.32882076279863864	0.0791614116343469	0.09556086089150148	0.21978850254804458	0.8044944993011899	0.7198421154833528	0.6097977926308332	0.5920178255670147	0.5909006365604539	0.5502194979393257	0.6184895833333335	0.9345276067111452	0.6711792372013612	0.9208385883656532	0.8106891391084988	0.7802114974519554	0.32882076279863864	0.0791614116343469	0.09556086089150148	0.21978850254804458	0.8044944993011899	0.7198421154833528	0.6097977926308332	0.5920178255670147	0.5909006365604539	0.5502194979393257	0.6184895833333335	0.9345276067111452
batch	1	0.49451375007629395	0.49451369047164917	0.7002453480182379	0.892513371206459	0.7796196681274293	0.7833884000695571	0.29975465198176204	0.10748662879354104	0.12663033187257067	0.21661159993044293	0.8016294721638636	0.7357957676879087	0.5994950115927322	0.5927587192246969	0.5630080681969865	0.5381370797301982	0.522594246031746	0.9144540488242959	0.7002453480182379	0.892513371206459	0.7796196681274293	0.7833884000695571	0.29975465198176204	0.10748662879354104	0.12663033187257067	0.21661159993044293	0.8016294721638636	0.7357957676879087	0.5994950115927322	0.5927587192246969	0.5630080681969865	0.5381370797301982	0.522594246031746	0.9144540488242959
batch	2	0.5307641625404358	0.530764102935791	0.5532448563085279	0.9266675902907794	0.7854839140030087	0.7313752556132114	0.4467551436914722	0.0733324097092207	0.08951608599699122	0.2686247443867887	0.7535080579203138	0.6051608411618957	0.5100586992445701	0.47991244659930726	0.51685916961622	0.5398329694741518	0.49014136904761907	0.9276149720750345	0.5532448563085279	0.9266675902907794	0.7854839140030087	0.7313752556132114	0.4467551436914722	0.0733324097092207	0.08951608599699122	0.2686247443867887	0.7535080579203138	0.6051608411618957	0.5100586992445701	0.47991244659930726	0.51685916961622	0.5398329694741518	0.49014136904761907	0.9276149720750345
batch	3	0.5645471215248108	0.564547061920166	0.46636405698225186	0.9090781732652504	0.6704972973327653	0.6894644446283449	0.5336359430177482	0.09092182673474955	0.11075270266723469	0.31053555537165506	0.7032430802159527	0.4995063194237887	0.3948359243391766	0.37544223024750234	0.3599617419611103	0.3631104330967941	0.3342633928571429	0.9005343581473929	0.46636405698225186	0.9090781732652504	0.6704972973327653	0.6894644446283449	0.5336359430177482	0.09092182673474955	0.11075270266723469	0.31053555537165506	0.7032430802159527	0.4995063194237887	0.3948359243391766	0.37544223024750234	0.3599617419611103	0.3631104330967941	0.3342633928571429	0.9005343581473929
batch	4	0.5295042991638184	0.5295042395591736	0.6120640612327001	0.885392318944477	0.733065673483392	0.7329514496772132	0.3879359387672999	0.114607681055523	0.14193432651660795	0.26704855032278685	0.7568011201005744	0.6623520827919815	0.5097221300401672	0.497456380177177	0.4660171231606051	0.49382294014629513	0.43472222222222223	0.8806214283645647	0.6120640612327001	0.885392318944477	0.733065673483392	0.7329514496772132	0.3879359387672999	0.114607681055523	0.14193432651660795	0.26704855032278685	0.7568011201005744	0.6623520827919815	0.5097221300401672	0.497456380177177	0.4660171231606051	0.49382294014629513	0.43472222222222223	0.8806214283645647
batch	5	0.5406613945960999	0.5406613349914551	0.5327646499294102	0.91755022276953	0.7732052034837464	0.7168104349368326	0.4672353500705899	0.0824497772304699	0.10179479651625355	0.2831895650631675	0.7381229088876897	0.581942789236043	0.47816750080558784	0.4503148726989403	0.4900156384205789	0.45223497358192505	0.4893973214285714	0.9159154326192827	0.5327646499294102	0.91755022276953	0.7732052034837464	0.7168104349368326	0.4672353500705899	0.0824497772304699	0.10179479651625355	0.2831895650631675	0.7381229088876897	0.581942789236043	0.47816750080558784	0.4503148726989403	0.4900156384205789	0.45223497358192505	0.4893973214285714	0.9159154326192827
batch	6	0.5391109585762024	0.5391108989715576	0.5216498191805077	0.9209778800391654	0.6209186951602023	0.7153337012282976	0.4783501808194924	0.0790221199608347	0.0978313048397978	0.28466629877170235	0.7348679017425298	0.5617623583287406	0.4537046231183321	0.442627699219673	0.33625239638849985	0.39524402435917755	0.3312624007936508	0.9112824785318392	0.5216498191805077	0.9209778800391654	0.6209186951602023	0.7153337012282976	0.4783501808194924	0.0790221199608347	0.0978313048397978	0.28466629877170235	0.7348679017425298	0.5617623583287406	0.4537046231183321	0.442627699219673	0.33625239638849985	0.39524402435917755	0.3312624007936508	0.9112824785318392
batch	7	0.49877089262008667	0.4987708330154419	0.6727692085753868	0.8980111595481967	0.8148867568911321	0.7701856057822355	0.3272307914246132	0.10198884045180329	0.1226132431088678	0.2298143942177645	0.7922869815579023	0.7150820330496274	0.584402636684238	0.5707803681235835	0.5850723626733676	0.5185669439795714	0.671639384920635	0.9129416286560891	0.6727692085753868	0.8980111595481967	0.8148867568911321	0.7701856057822355	0.3272307914246132	0.10198884045180329	0.1226132431088678	0.2298143942177645	0.7922869815579023	0.7150820330496274	0.584402636684238	0.5707803681235835	0.5850723626733676	0.5185669439795714	0.671639384920635	0.9129416286560891
batch	8	0.5074684023857117	0.5074683427810669	0.6340862452817789	0.9137305442350293	0.8630471065517117	0.7552956126159109	0.3659137547182209	0.08626945576497073	0.10570289344828813	0.24470438738408895	0.7835291164161076	0.6912642291866382	0.5742186929125891	0.5478167895168085	0.6183427191676227	0.5101162194352538	0.6815104166666666	0.9162639272570232	0.6340862452817789	0.9137305442350293	0.8630471065517117	0.7552956126159109	0.3659137547182209	0.08626945576497073	0.10570289344828813	0.24470438738408895	0.7835291164161076	0.6912642291866382	0.5742186929125891	0.5478167895168085	0.6183427191676227	0.5101162194352538	0.6815104166666666	0.9162639272570232
batch	9	0.5454694628715515	0.5454694032669067	0.501888238857829	0.9300593980975711	0.6647008847453049	0.7125743699716272	0.49811176114217093	0.06994060190242896	0.08529911525469501	0.287425630028373	0.7316108128991365	0.5423660531054021	0.45084518214474895	0.4319476369554	0.3772752547169321	0.4330703834316411	0.5595486111111112	0.9337100946723602	0.501888238857829	0.9300593980975711	0.6647008847453049	0.7125743699716272	0.49811176114217093	0.06994060190242896	0.08529911525469501	0.287425630028373	0.7316108128991365	0.5423660531054021	0.45084518214474895	0.4319476369554	0.3772752547169321	0.4330703834316411	0.5595486111111112	0.9337100946723602
batch	10	0.5053084492683411	0.5053083896636963	0.6424686310410536	0.9114746713063219	0.7981729964568454	0.7675864545769314	0.35753136895894644	0.08852532869367821	0.10807700354315457	0.2324135454230686	0.7862124058982153	0.6819745955032186	0.5684499327365081	0.5539433023473752	0.5657594510337768	0.533664485144556	0.5657118055555557	0.9268677425001424	0.6424686310410536	0.9114746713063219	0.7981729964568454	0.7675864545769314	0.35753136895894644	0.08852532869367821	0.10807700354315457	0.2324135454230686	0.7862124058982153	0.6819745955032186	0.5684499327365081	0.5539433023473752	0.5657594510337768	0.533664485144556	0.5657118055555557	0.9268677425001424
batch	11	0.5173843502998352	0.5173842906951904	0.6101891555233853	0.9094010271713457	0.7327154085173542	0.7545629037930376	0.3898108444766146	0.09059897282865433	0.1110345914826457	0.24543709620696233	0.7706217187168275	0.6473784041544408	0.531634295073869	0.5195901826947309	0.48727831231039187	0.538948820293077	0.5241195436507937	0.9234375481747487	0.6101891555233853	0.9094010271713457	0.7327154085173542	0.7545629037930376	0.3898108444766146	0.09059897282865433	0.1110345914826457	0.24543709620696233	0.7706217187168275	0.6473784041544408	0.531634295073869	0.5195901826947309	0.48727831231039187	0.538948820293077	0.5241195436507937	0.9234375481747487
batch	12	0.5252638459205627	0.525263786315918	0.5691968374711399	0.9284957675634229	0.8495108601443631	0.7431567126877895	0.4308031625288599	0.071504232436577	0.087989139855637	0.25684328731221046	0.7617887201596282	0.6173086312592361	0.5316610162787759	0.497692605034563	0.5926675728321527	0.624463456390878	0.7383308531746032	0.9382978794902299	0.5691968374711399	0.9284957675634229	0.8495108601443631	0.7431567126877895	0.4308031625288599	0.071504232436577	0.087989139855637	0.25684328731221046	0.7617887201596282	0.6173086312592361	0.5316610162787759	0.497692605034563	0.5926675728321527	0.624463456390878	0.7383308531746032	0.9382978794902299
