Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	test	0.000577818020246923	0.0005777546321041882	0.018304625755705805	0.9629859762078693	0.018304625755705805	0.9629859762078693
batch	test	0.00040613790042698383	0.00040607451228424907	0.0061497748520825245	0.7800294668605635	0.0061497748520825245	0.7800294668605635
batch	test	0.000572118500713259	0.0005720551125705242	0.018342767558050175	0.9515727697561654	0.018342767558050175	0.9515727697561654
batch	test	0.001484857639297843	0.0014847941929474473	0.02929077915686044	0.9246502934627754	0.02929077915686044	0.9246502934627754
batch	test	0.06074212118983269	0.060742057859897614	0.15498068000093554	0.9979889463404918	0.15498068000093554	0.9979889463404918
batch	test	0.0005741362692788243	0.0005740728811360896	0.018513106376315463	0.9525915754478463	0.018513106376315463	0.9525915754478463
batch	test	3.177467533532763e-06	3.1140677947405493e-06	0.0017438100786380706	0.9038268187420163	0.0017438100786380706	0.9038268187420163
batch	test	8.962960237113293e-06	8.899560270947404e-06	0.00289671182113986	0.817443409885989	0.00289671182113986	0.817443409885989
batch	test	0.05645374581217766	0.056453682482242584	0.1466424648077341	0.9990115467674558	0.1466424648077341	0.9990115467674558
batch	test	0.000940292957238853	0.0009402295690961182	0.010686334610717713	0.7722283447905622	0.010686334610717713	0.7722283447905622
batch	test	0.001110839075408876	0.0011107756290584803	0.01216301437667833	0.6897954271816439	0.01216301437667833	0.6897954271816439
batch	test	0.0005207653157413006	0.0005207019275985658	0.006365387387041844	0.821974988102426	0.006365387387041844	0.821974988102426
batch	test	0.053837262094020844	0.05383719876408577	0.13798610684282236	0.994919706455266	0.13798610684282236	0.994919706455266
batch	test	0.0007738098502159119	0.0007737464620731771	0.02139519786291529	0.9439106762333842	0.02139519786291529	0.9439106762333842
batch	test	0.04989471286535263	0.04989464953541756	0.1297078837884593	0.997682697879307	0.1297078837884593	0.997682697879307
batch	test	0.04714245721697807	0.047142393887043	0.12351183098519133	0.9976405143764199	0.12351183098519133	0.9976405143764199
batch	test	0.000492774008307606	0.0004927106201648712	0.006931604550200832	0.8215041365529692	0.006931604550200832	0.8215041365529692
batch	test	2.1512460079975426e-06	2.087846269205329e-06	0.0014317171821453807	0.9213821946270504	0.0014317171821453807	0.9213821946270504
batch	test	0.00127681833691895	0.0012767548905685544	0.026882784763684043	0.9099338552630253	0.026882784763684043	0.9099338552630253
batch	test	1.5771794323882204e-06	1.5137796935960068e-06	0.0012206838080951027	0.9344049896200342	0.0012206838080951027	0.9344049896200342
batch	test	0.06383735686540604	0.06383728981018066	0.16108753143980403	0.9941896793250243	0.16108753143980403	0.9941896793250243
batch	test	2.4655118977534585e-06	2.402112158961245e-06	0.0015329374706323613	0.9162906401894678	0.0015329374706323613	0.9162906401894678
batch	test	3.06373863168119e-06	3.0003388928889763e-06	0.0017118072614521296	0.9038560458348139	0.0017118072614521296	0.9038560458348139
batch	test	0.0010190639877691865	0.0010190005414187908	0.024615530051136935	0.9225336565560436	0.024615530051136935	0.9225336565560436
batch	test	0.00041690448415465653	0.00041684109601192176	0.007050086019832525	0.8094458472282381	0.007050086019832525	0.8094458472282381
batch	test	0.0013065566308796406	0.001306493184529245	0.027010483344834323	0.9098079221975444	0.027010483344834323	0.9098079221975444
batch	test	2.992139116031467e-06	2.9287393772392534e-06	0.001693429338313992	0.9047781507948794	0.001693429338313992	0.9047781507948794
batch	test	6.134781415312318e-06	6.071381449146429e-06	0.002417922117307704	0.8588025148533535	0.002417922117307704	0.8588025148533535
batch	test	0.0005378833739086986	0.0005378199857659638	0.018281813962097177	0.9613387142607025	0.018281813962097177	0.9613387142607025
batch	test	0.05340362712740898	0.05340356379747391	0.1371253756407402	0.9980881008758654	0.1371253756407402	0.9980881008758654
batch	test	0.0005052674096077681	0.0005052040214650333	0.008398868589239055	0.7860895707656737	0.008398868589239055	0.7860895707656737
batch	test	0.05563529580831528	0.0556352324783802	0.14440556132913382	0.9994191367005482	0.14440556132913382	0.9994191367005482
batch	test	0.0006507922080345452	0.0006507288198918104	0.008886224926723408	0.7379962097937006	0.008886224926723408	0.7379962097937006
batch	test	0.00045662838965654373	0.00045656500151380897	0.007124236811387637	0.7885523458573719	0.007124236811387637	0.7885523458573719
batch	test	0.0005426108255051076	0.0005425474373623729	0.00714471012592855	0.7772174067853858	0.00714471012592855	0.7772174067853858
batch	test	0.00044425332453101873	0.00044418993638828397	0.006385367756282784	0.8189331816280319	0.006385367756282784	0.8189331816280319
batch	test	0.0014254730194807053	0.0014254095731303096	0.027523614100539513	0.9453960519112327	0.027523614100539513	0.9453960519112327
batch	test	0.0012484844774007797	0.001248421031050384	0.024584975510967153	0.9966602850347637	0.024584975510967153	0.9966602850347637
batch	test	1.3183181408749078e-06	1.2549184020826942e-06	0.0011123269937448196	0.9406965942204908	0.0011123269937448196	0.9406965942204908
batch	test	1.5572068150504492e-06	1.4938070762582356e-06	0.0012122971457498917	0.9349893727042291	0.0012122971457498917	0.9349893727042291
batch	test	0.050837352871894836	0.05083728954195976	0.13375348172253146	0.9993735088448004	0.13375348172253146	0.9993735088448004
batch	test	0.056739442050457	0.05673937872052193	0.14689041800455568	0.999047881873201	0.14689041800455568	0.999047881873201
batch	test	0.0008634907426312566	0.0008634273544885218	0.02353596299235319	0.9367889879662853	0.02353596299235319	0.9367889879662853
batch	test	0.05933200940489769	0.059331946074962616	0.15127121881470784	0.9976161202323953	0.15127121881470784	0.9976161202323953
batch	test	0.0007086644764058292	0.0007086010882630944	0.01098092648905469	0.8030515408821046	0.01098092648905469	0.8030515408821046
batch	test	0.00034390922519378364	0.0003438458370510489	0.004716534919308415	0.8494012882699195	0.004716534919308415	0.8494012882699195
batch	test	0.046942707151174545	0.04694264382123947	0.12320228653667922	0.9983451363171362	0.12320228653667922	0.9983451363171362
batch	test	0.0011757364263758063	0.0011756729800254107	0.025790179573906453	0.9223746525631695	0.025790179573906453	0.9223746525631695
batch	test	0.0012056661071255803	0.0012056026607751846	0.02768707406262487	0.9034315491351571	0.02768707406262487	0.9034315491351571
batch	test	0.0003180732310283929	0.00031800984288565814	0.005631273928223464	0.8555965964949194	0.005631273928223464	0.8555965964949194
batch	test	0.0009390180930495262	0.0009389547049067914	0.011116361240305806	0.8533953532920205	0.011116361240305806	0.8533953532920205
batch	test	0.001087119453586638	0.0010870560072362423	0.024519466578021214	0.9266850639236773	0.024519466578021214	0.9266850639236773
batch	test	0.00037805535248480737	0.0003779919643420726	0.005892113161938168	0.8328288000355228	0.005892113161938168	0.8328288000355228
batch	test	5.380093170970213e-06	5.316693204804324e-06	0.0022594022269023517	0.8661994459584825	0.0022594022269023517	0.8661994459584825
batch	test	0.06167588755488396	0.06167582422494888	0.15670483017974343	0.9985974578397292	0.15670483017974343	0.9985974578397292
batch	test	0.061843372881412506	0.06184330955147743	0.1578588122728395	0.9948182307038687	0.1578588122728395	0.9948182307038687
batch	test	0.00036377611104398966	0.0003637127229012549	0.0060191116241654005	0.82539969211232	0.0060191116241654005	0.82539969211232
batch	test	0.00042128138011321425	0.0004212179919704795	0.015794830769165387	0.9687549762349899	0.015794830769165387	0.9687549762349899
batch	test	0.0002630199887789786	0.0002629566006362438	0.005238090147956761	0.8460488282707814	0.005238090147956761	0.8460488282707814
batch	test	2.522943532312638e-06	2.4595437935204245e-06	0.0015499552451016664	0.9143976134621927	0.0015499552451016664	0.9143976134621927
batch	test	0.052016425877809525	0.05201636254787445	0.13445498901460273	0.9964386386269837	0.13445498901460273	0.9964386386269837
batch	test	0.0008402150124311447	0.00084015162428841	0.023155192135504186	0.9529706970829637	0.023155192135504186	0.9529706970829637
batch	test	0.0011827629059553146	0.001182699459604919	0.025884137548157105	0.9179662893567662	0.025884137548157105	0.9179662893567662
batch	test	0.0009059792500920594	0.0009059158619493246	0.02361607879117151	0.9415544078831122	0.02361607879117151	0.9415544078831122
batch	test	0.0008868833538144827	0.0008868199656717479	0.022835893083559818	0.9391207181457171	0.022835893083559818	0.9391207181457171
batch	test	1.31871422581753e-06	1.2553144870253163e-06	0.0011129967319291206	0.9405325744203196	0.0011129967319291206	0.9405325744203196
batch	test	5.0077555897587445e-06	4.944355623592855e-06	0.0021875051125533856	0.8739679372874897	0.0021875051125533856	0.8739679372874897
batch	test	1.1801936125266366e-05	1.1738536159100477e-05	0.0033178458449598606	0.7859665781225019	0.0033178458449598606	0.7859665781225019
batch	test	0.00029383727815002203	0.00029377389000728726	0.005458728653042712	0.8710119531514878	0.005458728653042712	0.8710119531514878
batch	test	0.06028485670685768	0.06028479337692261	0.15549727679167036	0.9994280410780828	0.15549727679167036	0.9994280410780828
batch	test	0.05533486232161522	0.055334798991680145	0.14212369646652645	0.9986992953111937	0.14212369646652645	0.9986992953111937
batch	test	1.365658476970566e-06	1.3022587381783524e-06	0.0011339079655169255	0.9400410242333777	0.0011339079655169255	0.9400410242333777
batch	test	0.05881083011627197	0.0588107667863369	0.14958759702704436	0.9956118015977369	0.14958759702704436	0.9956118015977369
batch	test	0.001151149976067245	0.0011510865297168493	0.02615577902188098	0.9136038823920416	0.02615577902188098	0.9136038823920416
batch	test	0.051393672823905945	0.05139360949397087	0.13414764690177566	0.9976431971533507	0.13414764690177566	0.9976431971533507
batch	test	0.058048903942108154	0.05804884061217308	0.15108478281023657	0.9993818571434734	0.15108478281023657	0.9993818571434734
batch	test	1.5369012544397265e-05	1.5305613487726077e-05	0.0037185554297824892	0.7530107971812163	0.0037185554297824892	0.7530107971812163
batch	test	0.0003935815184377134	0.0003935181302949786	0.0067391484086230715	0.8156287282723543	0.0067391484086230715	0.8156287282723543
batch	test	0.0006721254321746528	0.000672062044031918	0.020918062410144184	0.9519952107689977	0.020918062410144184	0.9519952107689977
batch	test	0.0007801272440701723	0.0007800638559274375	0.011110067442276534	0.7279493135414123	0.011110067442276534	0.7279493135414123
batch	test	0.0004388674860820174	0.00043880409793928266	0.015637759100163337	0.9680297011380505	0.015637759100163337	0.9680297011380505
batch	test	0.0008138477569445968	0.000813784368801862	0.02214556946374164	0.9436851096519672	0.02214556946374164	0.9436851096519672
batch	test	0.057201579213142395	0.05720151588320732	0.14787820709367325	0.9985307011890721	0.14787820709367325	0.9985307011890721
batch	test	6.70385270495899e-06	6.640452738793101e-06	0.00252474839961757	0.8480966186980254	0.00252474839961757	0.8480966186980254
batch	test	0.05676467716693878	0.05676461383700371	0.14587963885908678	0.9976040206023183	0.14587963885908678	0.9976040206023183
batch	test	0.061518799513578415	0.06151873618364334	0.15662590523497225	0.9978362484906694	0.15662590523497225	0.9978362484906694
batch	test	0.0005524332518689334	0.0005523698637261987	0.008863610834486077	0.816849663531883	0.008863610834486077	0.816849663531883
batch	test	0.0008998774574138224	0.0008998140692710876	0.02218496550805007	0.9365935573893146	0.02218496550805007	0.9365935573893146
batch	test	2.0633774511225056e-06	1.999977712330292e-06	0.0014021835671038077	0.9240398599004647	0.0014021835671038077	0.9240398599004647
batch	test	0.0005062859854660928	0.0005062225973233581	0.01003427092766239	0.788084128725456	0.01003427092766239	0.788084128725456
batch	test	0.052000630646944046	0.05200056731700897	0.13461626242985103	0.9975660019550152	0.13461626242985103	0.9975660019550152
batch	test	0.0011412478052079678	0.001141184358857572	0.011711079642557047	0.8534656348399015	0.011711079642557047	0.8534656348399015
batch	test	0.057266607880592346	0.05726654455065727	0.14505951388220967	0.996484183830248	0.14505951388220967	0.996484183830248
batch	test	0.0007484547677449882	0.0007483913796022534	0.01045459509381525	0.7925552630667738	0.01045459509381525	0.7925552630667738
batch	test	0.00034031650284305215	0.0003402531147003174	0.005552356154756799	0.832582455469366	0.005552356154756799	0.832582455469366
batch	test	0.0007687091128900647	0.00076864572474733	0.021567608088278536	0.9418764056805055	0.021567608088278536	0.9418764056805055
batch	test	5.618126579065574e-06	5.554726612899685e-06	0.0023095807539873616	0.8648913993649499	0.0023095807539873616	0.8648913993649499
batch	test	0.0005953597719781101	0.0005952963838353753	0.0075917617213440095	0.7803359737775589	0.0075917617213440095	0.7803359737775589
batch	test	0.000396245188312605	0.00039618180016987026	0.006090931406705282	0.8311388157544056	0.006090931406705282	0.8311388157544056
batch	test	0.0010457561584189534	0.0010456927120685577	0.024638025349059397	0.9334823677335083	0.024638025349059397	0.9334823677335083
batch	test	0.0004717277770396322	0.00047166438889689744	0.01713687005162738	0.9554173980401304	0.01713687005162738	0.9554173980401304
batch	test	0.0014755686279386282	0.0014755051815882325	0.028415504546603982	0.91947339632166	0.028415504546603982	0.91947339632166
batch	test	0.00021173953427933156	0.00021167613158468157	0.004624679154950726	0.8886453537351205	0.004624679154950726	0.8886453537351205
batch	test	1.9665094441734254e-06	1.903109591694374e-06	0.001367308692590323	0.9260823899035384	0.001367308692590323	0.9260823899035384
batch	test	0.054098889231681824	0.05409882590174675	0.1393990939235406	0.9977667939785846	0.1393990939235406	0.9977667939785846
batch	test	0.00039207571535371244	0.0003920123272109777	0.005891485585763799	0.8457188219179675	0.005891485585763799	0.8457188219179675
batch	test	5.2293817134341225e-06	5.1659817472682334e-06	0.002237117411207684	0.8701391325290044	0.002237117411207684	0.8701391325290044
batch	test	0.00029035223997198045	0.0002902888518292457	0.0042992993165578445	0.8780841183788783	0.0042992993165578445	0.8780841183788783
batch	test	0.000280422973446548	0.0002803595853038132	0.005424418143213243	0.8595008374126724	0.005424418143213243	0.8595008374126724
batch	test	8.468177838949487e-06	8.404777872783598e-06	0.0028220189726830647	0.8258748289032981	0.0028220189726830647	0.8258748289032981
batch	test	0.000969374377746135	0.0009693109896034002	0.02443342799572342	0.9223633752315542	0.02443342799572342	0.9223633752315542
